"producto","variedad","Procedencia","Precio Mayorista","Precio Minorista","observaciones","fecha","Mercado"
"Mandarina","Japonesa","Yapacaní","40   Bs.-/100 U.","12   Bs.-/25 U.","","08/08/2013","Cochabamba"
"Mani","Overo Desgranado","Sur","620   Bs.-/qq","14   Bs.-/Kilo","","08/08/2013","Cochabamba"
"Mani","Overo en vaina","Sur","650   Bs.-/qq","16   Bs.-/Kilo","","08/08/2013","Cochabamba"
"Mani","Pelado","Sur","180   Bs.-/Arroba (@)","14   Bs.-/Kilo","","08/08/2013","Cochabamba"
"Mani","Rojo largo Desgranado","Sur","600   Bs.-/qq","20   Bs.-/Kilo","","08/08/2013","Cochabamba"
"Mani","Rojo largo en vaina","Sur","800   Bs.-/qq","25   Bs.-/Kilo","","08/08/2013","Cochabamba"
"Manzana","Criolla","Del Valle","80   Bs.-/Arroba (@)","6   Bs.-/Libra","mediana","08/08/2013","Cochabamba"
"Manzana","Lanin royal","Argentina","200   Bs.-/Caja de 150U.","2   Bs.-/Unidad","mediana","08/08/2013","Cochabamba"
"Naranja","Criolla","Yapacaní","24   Bs.-/100 U.","7   Bs.-/25 U.","Mediano","08/08/2013","Cochabamba"
"Oca","Amarilla","Cochabamba","25   Bs.-/Arroba (@)","4   Bs.-/3 Libras","","08/08/2013","Cochabamba"
"Oca","Negra","Cochabamba","20   Bs.-/Arroba (@)","3   Bs.-/3 Libras","","08/08/2013","Cochabamba"
"Papa","Desiree (Holandesa)","Cochabamba","380   Bs.-/Bolsa (10@)","45   Bs.-/Arroba (@)","Grande","08/08/2013","Cochabamba"
"Papa","Imilla","Cochabamba","260   Bs.-/Bolsa (10@)","35   Bs.-/Arroba (@)","mediana","08/08/2013","Cochabamba"
"Papa","Waycha (Arinosa)","Cochabamba","320   Bs.-/Bolsa (10@)","40   Bs.-/Arroba (@)","mediana","08/08/2013","Cochabamba"
"Papaliza","Amarilla","Sur","32   Bs.-/Arroba (@)","4   Bs.-/3 Libras","Mediano","08/08/2013","Cochabamba"
"Pepino","Comun","Los Negros","28   Bs.-/Arroba (@)","5   Bs.-/3 Libras","Grande","08/08/2013","Cochabamba"
"Pimenton","4 Puntas","San Isidro","80   Bs.-/Bolsa Grande","15   Bs.-/Docena","Grande","08/08/2013","Cochabamba"
"Pollo","Criollo","Mairana","12   Bs.-/Kilo","12   Bs.-/Kilo","","08/08/2013","Cochabamba"
"Pollo","Granja","Cruceño","13   Bs.-/Kilo","13   Bs.-/Kilo","","08/08/2013","Cochabamba"
"Repollo","Hibrido","Los Negros","3   Bs.-/Unidad","5   Bs.-/Unidad","Grande","08/08/2013","Cochabamba"
"Tomate","Manzana","Los Negros","80   Bs.-/Caja de 18 Kg","6   Bs.-/Kilo","Mediano","08/08/2013","Cochabamba"
"Tomate","Pera","Los Negros","70   Bs.-/Caja de 18 Kg","6   Bs.-/Kilo","Grande","08/08/2013","Cochabamba"
"Trigo","Comun","Del Norte","70   Bs.-/Arroba (@)","6   Bs.-/Kilo","","08/08/2013","Cochabamba"
"Trigo","Pelado o Curtido","Del Norte","80   Bs.-/Arroba (@)","7   Bs.-/Kilo","","08/08/2013","Cochabamba"
"Vainita","Comun","Los Negros","40   Bs.-/Arroba (@)","5   Bs.-/3 Libras","Vaina grande","08/08/2013","Cochabamba"
"Yuca","Blanca","Del Norte","150   Bs.-/Bolsa (4@)","40   Bs.-/Arroba (@)","","08/08/2013","Cochabamba"
"Zanahoria","Chantenay","Cochabamba","250   Bs.-/Bolsa (10@)","32   Bs.-/Arroba (@)","Mediano","08/08/2013","Cochabamba"
"Zapallo","Quintalero","Cochabamba","1   Bs.-/Kilo","2   Bs.-/Kilo","","08/08/2013","Cochabamba"
"Acelga","Comun","Los Negros","3   Bs.-/Amarro","4   Bs.-/Amarro","Hoja Grande","07/08/2013","Cochabamba"
"Achojcha","Comun","Los Negros","64   Bs.-/Bolsa (2@)","5   Bs.-/3 Libras","grande","07/08/2013","Cochabamba"
"Arveja","Verde (en vaina)","Churo","140   Bs.-/Bolsa (2@)","9   Bs.-/3 Libras","Vaina grande","07/08/2013","Cochabamba"
"Azucar","Guabira","Santa Cruz","225   Bs.-/qq","6   Bs.-/Kilo","","07/08/2013","Cochabamba"
"Brocoli","Bola verde","Los Negros","40   Bs.-/Canasta","4   Bs.-/Unidad","grande","07/08/2013","Cochabamba"
"Cebolla","Blanca","Peru","350   Bs.-/Bolsa (8@)","60   Bs.-/Arroba (@)","Grande","07/08/2013","Cochabamba"
"Cebolla","Roja","Cochabamba","160   Bs.-/Bolsa (8@)","25   Bs.-/Arroba (@)","Grande","07/08/2013","Cochabamba"
"Coliflor","Bola de nieve","Los Negros","40   Bs.-/Canasta","5   Bs.-/Unidad","grande","07/08/2013","Cochabamba"
"Espinaca","Comun","Los Negros","110   Bs.-/Bolsa Grande","10   Bs.-/3 Libras","bolsa 2@","07/08/2013","Cochabamba"
"Frejol","Carioca","Mizque","300   Bs.-/qq","8   Bs.-/Kilo","","07/08/2013","Cochabamba"
"Frutilla","Sweet Charlie","Comarapa","12   Bs.-/Kilo","14   Bs.-/Kilo","grande","07/08/2013","Cochabamba"
"Haba","Comun (en vaina)","Los Negros","40   Bs.-/Bolsa (2@)","4   Bs.-/3 Libras","mediana","07/08/2013","Cochabamba"
"Harina","de Maiz amarillo","Santa Cruz","80   Bs.-/qq","25   Bs.-/Arroba (@)","","07/08/2013","Cochabamba"
"Harina","de Trigo","Argentina","330   Bs.-/qq","80   Bs.-/Arroba (@)","","07/08/2013","Cochabamba"
"Harina","Morada","Sucre","240   Bs.-/qq","60   Bs.-/Arroba (@)","","07/08/2013","Cochabamba"
"Huevo","Criollo","La Guardia","90   Bs.-/100 U.","100   Bs.-/100 U.","De primera","07/08/2013","Cochabamba"
"Huevo","de Granja","Cochabamba","64   Bs.-/100 U.","70   Bs.-/100 U.","De primera","07/08/2013","Cochabamba"
"Lechuga","Crespa","Los Negros","50   Bs.-/Canasta","1   Bs.-/Unidad","Hoja Mediana","07/08/2013","Cochabamba"
"Lechuga","Escarola","Los Negros","0   Bs.-/Canasta","3   Bs.-/Unidad","Grande","07/08/2013","Cochabamba"
"Lima","Criolla","Cruceño","50   Bs.-/100 U.","12   Bs.-/25 U.","mediana","07/08/2013","Cochabamba"
"Limon","Amarillo","La Guardia","30   Bs.-/100 U.","8   Bs.-/25 U.","Grande","07/08/2013","Cochabamba"
"Limon","Criollo","La Guardia","20   Bs.-/100 U.","5   Bs.-/25 U.","Chico","07/08/2013","Cochabamba"
"Limon","de Licuar","Yapacaní","24   Bs.-/100 U.","7   Bs.-/25 U.","Mediano","07/08/2013","Cochabamba"
"Locoto","Cochabambino","Cochabamba","40   Bs.-/Arroba (@)","6   Bs.-/3 Libras","Grande","07/08/2013","Cochabamba"
"Maiz","Blanco","Cochabamba","380   Bs.-/qq","12   Bs.-/Kilo","Grande","07/08/2013","Cochabamba"
"Maiz","Blanco pelado","Cochabamba","390   Bs.-/qq","12   Bs.-/Kilo","","07/08/2013","Cochabamba"
"Maiz","Choclo","Cochabamba","200   Bs.-/100 U.","24   Bs.-/Docena","De primera","07/08/2013","Cochabamba"
"Maiz","Duro","Del Norte","100   Bs.-/qq","5   Bs.-/Kilo","","07/08/2013","Cochabamba"
"Mandarina","Criolla","Yapacaní","30   Bs.-/100 U.","8   Bs.-/25 U.","","07/08/2013","Cochabamba"
"Mandarina","Japonesa","Yapacaní","40   Bs.-/100 U.","12   Bs.-/25 U.","","07/08/2013","Cochabamba"
"Mani","Overo Desgranado","Sur","620   Bs.-/qq","14   Bs.-/Kilo","","07/08/2013","Cochabamba"
"Mani","Overo en vaina","Sur","650   Bs.-/qq","16   Bs.-/Kilo","","07/08/2013","Cochabamba"
"Mani","Pelado","Sur","180   Bs.-/Arroba (@)","14   Bs.-/Kilo","","07/08/2013","Cochabamba"
"Mani","Rojo largo Desgranado","Sur","600   Bs.-/qq","20   Bs.-/Kilo","","07/08/2013","Cochabamba"
"Mani","Rojo largo en vaina","Sur","800   Bs.-/qq","25   Bs.-/Kilo","","07/08/2013","Cochabamba"
"Manzana","Criolla","Del Valle","80   Bs.-/Arroba (@)","6   Bs.-/Libra","mediana","07/08/2013","Cochabamba"
"Manzana","Lanin royal","Argentina","200   Bs.-/Caja de 150U.","2   Bs.-/Unidad","mediana","07/08/2013","Cochabamba"
"Naranja","Criolla","Yapacaní","24   Bs.-/100 U.","7   Bs.-/25 U.","Mediano","07/08/2013","Cochabamba"
"Oca","Amarilla","Cochabamba","25   Bs.-/Arroba (@)","4   Bs.-/3 Libras","","07/08/2013","Cochabamba"
"Oca","Negra","Cochabamba","20   Bs.-/Arroba (@)","3   Bs.-/3 Libras","","07/08/2013","Cochabamba"
"Papa","Desiree (Holandesa)","Cochabamba","380   Bs.-/Bolsa (10@)","45   Bs.-/Arroba (@)","Grande","07/08/2013","Cochabamba"
"Papa","Imilla","Cochabamba","260   Bs.-/Bolsa (10@)","35   Bs.-/Arroba (@)","mediana","07/08/2013","Cochabamba"
"Papa","Waycha (Arinosa)","Cochabamba","320   Bs.-/Bolsa (10@)","40   Bs.-/Arroba (@)","mediana","07/08/2013","Cochabamba"
"Papaliza","Amarilla","Sur","32   Bs.-/Arroba (@)","4   Bs.-/3 Libras","Mediano","07/08/2013","Cochabamba"
"Pepino","Comun","Los Negros","28   Bs.-/Arroba (@)","5   Bs.-/3 Libras","Grande","07/08/2013","Cochabamba"
"Pimenton","4 Puntas","San Isidro","80   Bs.-/Bolsa Grande","15   Bs.-/Docena","Grande","07/08/2013","Cochabamba"
"Pollo","Criollo","Mairana","12   Bs.-/Kilo","12   Bs.-/Kilo","","07/08/2013","Cochabamba"
"Pollo","Granja","Cruceño","13   Bs.-/Kilo","13   Bs.-/Kilo","","07/08/2013","Cochabamba"
"Repollo","Hibrido","Los Negros","3   Bs.-/Unidad","5   Bs.-/Unidad","Grande","07/08/2013","Cochabamba"
"Tomate","Manzana","Los Negros","80   Bs.-/Caja de 18 Kg","6   Bs.-/Kilo","Mediano","07/08/2013","Cochabamba"
"Tomate","Pera","Los Negros","70   Bs.-/Caja de 18 Kg","6   Bs.-/Kilo","Grande","07/08/2013","Cochabamba"
"Trigo","Comun","Del Norte","70   Bs.-/Arroba (@)","6   Bs.-/Kilo","","07/08/2013","Cochabamba"
"Trigo","Pelado o Curtido","Del Norte","80   Bs.-/Arroba (@)","7   Bs.-/Kilo","","07/08/2013","Cochabamba"
"Vainita","Comun","Los Negros","40   Bs.-/Arroba (@)","5   Bs.-/3 Libras","Vaina grande","07/08/2013","Cochabamba"
"Yuca","Blanca","Del Norte","150   Bs.-/Bolsa (4@)","40   Bs.-/Arroba (@)","","07/08/2013","Cochabamba"
"Zanahoria","Chantenay","Cochabamba","250   Bs.-/Bolsa (10@)","32   Bs.-/Arroba (@)","Mediano","07/08/2013","Cochabamba"
"Zapallo","Quintalero","Cochabamba","1   Bs.-/Kilo","2   Bs.-/Kilo","","07/08/2013","Cochabamba"
"Acelga","Comun","Los Negros","3   Bs.-/Amarro","4   Bs.-/Amarro","Hoja Grande","05/08/2013","Cochabamba"
"Achojcha","Comun","Los Negros","70   Bs.-/Bolsa (2@)","5   Bs.-/3 Libras","grande","05/08/2013","Cochabamba"
"Arveja","Verde (en vaina)","Churo","140   Bs.-/Bolsa (2@)","9   Bs.-/3 Libras","Vaina grande","05/08/2013","Cochabamba"
"Azucar","Guabira","Santa Cruz","230   Bs.-/qq","6   Bs.-/Kilo","","05/08/2013","Cochabamba"
"Brocoli","Bola verde","Los Negros","40   Bs.-/Canasta","4   Bs.-/Unidad","grande","05/08/2013","Cochabamba"
"Cebolla","Blanca","Peru","380   Bs.-/Bolsa (8@)","60   Bs.-/Arroba (@)","Grande","05/08/2013","Cochabamba"
"Cebolla","Roja","Cochabamba","170   Bs.-/Bolsa (8@)","26   Bs.-/Arroba (@)","Grande","05/08/2013","Cochabamba"
"Coliflor","Bola de nieve","Los Negros","40   Bs.-/Canasta","5   Bs.-/Unidad","grande","05/08/2013","Cochabamba"
"Espinaca","Comun","Los Negros","110   Bs.-/Bolsa Grande","10   Bs.-/3 Libras","bolsa 2@","05/08/2013","Cochabamba"
"Frejol","Carioca","Mizque","300   Bs.-/qq","8   Bs.-/Kilo","","05/08/2013","Cochabamba"
"Frutilla","Sweet Charlie","Comarapa","14   Bs.-/Kilo","15   Bs.-/Kilo","grande","05/08/2013","Cochabamba"
"Haba","Comun (en vaina)","Los Negros","40   Bs.-/Bolsa (2@)","4   Bs.-/3 Libras","mediana","05/08/2013","Cochabamba"
"Harina","de Maiz amarillo","Santa Cruz","90   Bs.-/qq","25   Bs.-/Arroba (@)","","05/08/2013","Cochabamba"
"Harina","de Trigo","Argentina","330   Bs.-/qq","80   Bs.-/Arroba (@)","","05/08/2013","Cochabamba"
"Harina","Morada","Sucre","240   Bs.-/qq","60   Bs.-/Arroba (@)","","05/08/2013","Cochabamba"
"Huevo","Criollo","La Guardia","90   Bs.-/100 U.","100   Bs.-/100 U.","De primera","05/08/2013","Cochabamba"
"Huevo","de Granja","Cochabamba","64   Bs.-/100 U.","70   Bs.-/100 U.","De primera","05/08/2013","Cochabamba"
"Lechuga","Crespa","Los Negros","50   Bs.-/Canasta","1   Bs.-/Unidad","Hoja Mediana","05/08/2013","Cochabamba"
"Lechuga","Escarola","Los Negros","0   Bs.-/Canasta","3   Bs.-/Unidad","Grande","05/08/2013","Cochabamba"
"Lima","Criolla","Cruceño","50   Bs.-/100 U.","12   Bs.-/25 U.","mediana","05/08/2013","Cochabamba"
"Limon","Amarillo","La Guardia","30   Bs.-/100 U.","8   Bs.-/25 U.","Grande","05/08/2013","Cochabamba"
"Limon","Criollo","La Guardia","20   Bs.-/100 U.","5   Bs.-/25 U.","Chico","05/08/2013","Cochabamba"
"Limon","de Licuar","Yapacaní","24   Bs.-/100 U.","7   Bs.-/25 U.","Mediano","05/08/2013","Cochabamba"
"Locoto","Cochabambino","Cochabamba","40   Bs.-/Arroba (@)","6   Bs.-/3 Libras","Grande","05/08/2013","Cochabamba"
"Maiz","Blanco","Cochabamba","380   Bs.-/qq","12   Bs.-/Kilo","Grande","05/08/2013","Cochabamba"
"Maiz","Blanco pelado","Cochabamba","390   Bs.-/qq","12   Bs.-/Kilo","","05/08/2013","Cochabamba"
"Maiz","Choclo","Cochabamba","200   Bs.-/100 U.","24   Bs.-/Docena","De primera","05/08/2013","Cochabamba"
"Maiz","Duro","Del Norte","100   Bs.-/qq","5   Bs.-/Kilo","","05/08/2013","Cochabamba"
"Mandarina","Criolla","Yapacaní","35   Bs.-/100 U.","10   Bs.-/25 U.","","05/08/2013","Cochabamba"
"Mandarina","Japonesa","Yapacaní","40   Bs.-/100 U.","12   Bs.-/25 U.","","05/08/2013","Cochabamba"
"Mani","Overo Desgranado","Sur","620   Bs.-/qq","14   Bs.-/Kilo","","05/08/2013","Cochabamba"
"Mani","Overo en vaina","Sur","650   Bs.-/qq","16   Bs.-/Kilo","","05/08/2013","Cochabamba"
"Mani","Pelado","Sur","180   Bs.-/Arroba (@)","14   Bs.-/Kilo","","05/08/2013","Cochabamba"
"Mani","Rojo largo Desgranado","Sur","600   Bs.-/qq","20   Bs.-/Kilo","","05/08/2013","Cochabamba"
"Mani","Rojo largo en vaina","Sur","800   Bs.-/qq","25   Bs.-/Kilo","","05/08/2013","Cochabamba"
"Manzana","Criolla","Del Valle","80   Bs.-/Arroba (@)","6   Bs.-/Libra","mediana","05/08/2013","Cochabamba"
"Manzana","Lanin royal","Argentina","200   Bs.-/Caja de 150U.","2   Bs.-/Unidad","mediana","05/08/2013","Cochabamba"
"Naranja","Criolla","Yapacaní","24   Bs.-/100 U.","7   Bs.-/25 U.","Mediano","05/08/2013","Cochabamba"
"Oca","Amarilla","Cochabamba","25   Bs.-/Arroba (@)","4   Bs.-/3 Libras","","05/08/2013","Cochabamba"
"Oca","Negra","Cochabamba","20   Bs.-/Arroba (@)","3   Bs.-/3 Libras","","05/08/2013","Cochabamba"
"Papa","Desiree (Holandesa)","Cochabamba","400   Bs.-/Bolsa (10@)","45   Bs.-/Arroba (@)","Grande","05/08/2013","Cochabamba"
"Papa","Imilla","Cochabamba","250   Bs.-/Bolsa (10@)","35   Bs.-/Arroba (@)","mediana","05/08/2013","Cochabamba"
"Papa","Waycha (Arinosa)","Cochabamba","320   Bs.-/Bolsa (10@)","40   Bs.-/Arroba (@)","mediana","05/08/2013","Cochabamba"
"Papaliza","Amarilla","Sur","32   Bs.-/Arroba (@)","4   Bs.-/3 Libras","Mediano","05/08/2013","Cochabamba"
"Pepino","Comun","Los Negros","30   Bs.-/Arroba (@)","5   Bs.-/3 Libras","Grande","05/08/2013","Cochabamba"
"Pimenton","4 Puntas","San Isidro","80   Bs.-/Bolsa Grande","15   Bs.-/Docena","Grande","05/08/2013","Cochabamba"
"Pollo","Criollo","Mairana","12   Bs.-/Kilo","12   Bs.-/Kilo","","05/08/2013","Cochabamba"
"Pollo","Granja","Cruceño","13   Bs.-/Kilo","13   Bs.-/Kilo","","05/08/2013","Cochabamba"
"Repollo","Hibrido","Los Negros","3   Bs.-/Unidad","5   Bs.-/Unidad","Grande","05/08/2013","Cochabamba"
"Tomate","Manzana","Los Negros","80   Bs.-/Caja de 18 Kg","6   Bs.-/Kilo","Mediano","05/08/2013","Cochabamba"
"Tomate","Pera","Los Negros","75   Bs.-/Caja de 18 Kg","6   Bs.-/Kilo","Grande","05/08/2013","Cochabamba"
"Trigo","Comun","Del Norte","70   Bs.-/Arroba (@)","6   Bs.-/Kilo","","05/08/2013","Cochabamba"
"Trigo","Pelado o Curtido","Del Norte","80   Bs.-/Arroba (@)","7   Bs.-/Kilo","","05/08/2013","Cochabamba"
"Vainita","Comun","Los Negros","40   Bs.-/Arroba (@)","5   Bs.-/3 Libras","Vaina grande","05/08/2013","Cochabamba"
"Yuca","Blanca","Del Norte","160   Bs.-/Bolsa (4@)","40   Bs.-/Arroba (@)","","05/08/2013","Cochabamba"
"Zanahoria","Chantenay","Cochabamba","210   Bs.-/Bolsa (10@)","35   Bs.-/Arroba (@)","Mediano","05/08/2013","Cochabamba"
"Zapallo","Quintalero","Cochabamba","1   Bs.-/Kilo","2   Bs.-/Kilo","","05/08/2013","Cochabamba"
"Acelga","Comun","Los Negros","3   Bs.-/Amarro","4   Bs.-/Amarro","Hoja Grande","02/08/2013","Cochabamba"
"Achojcha","Comun","Los Negros","70   Bs.-/Bolsa (2@)","6   Bs.-/3 Libras","grande","02/08/2013","Cochabamba"
"Arveja","Verde (en vaina)","Churo","160   Bs.-/Bolsa (2@)","9   Bs.-/3 Libras","Vaina grande","02/08/2013","Cochabamba"
"Azucar","Guabira","Santa Cruz","220   Bs.-/qq","6   Bs.-/Kilo","","02/08/2013","Cochabamba"
"Brocoli","Bola verde","Los Negros","35   Bs.-/Canasta","4   Bs.-/Unidad","grande","02/08/2013","Cochabamba"
"Cebolla","Blanca","Peru","350   Bs.-/Bolsa (8@)","60   Bs.-/Arroba (@)","Grande","02/08/2013","Cochabamba"
"Cebolla","Roja","Cochabamba","170   Bs.-/Bolsa (8@)","26   Bs.-/Arroba (@)","Grande","02/08/2013","Cochabamba"
"Coliflor","Bola de nieve","Los Negros","40   Bs.-/Canasta","5   Bs.-/Unidad","grande","02/08/2013","Cochabamba"
"Espinaca","Comun","Los Negros","100   Bs.-/Bolsa Grande","10   Bs.-/3 Libras","bolsa 2@","02/08/2013","Cochabamba"
"Frejol","Carioca","Mizque","280   Bs.-/qq","7   Bs.-/Kilo","","02/08/2013","Cochabamba"
"Frutilla","Sweet Charlie","Comarapa","14   Bs.-/Kilo","15   Bs.-/Kilo","grande","02/08/2013","Cochabamba"
"Haba","Comun (en vaina)","Los Negros","40   Bs.-/Bolsa (2@)","4   Bs.-/3 Libras","mediana","02/08/2013","Cochabamba"
"Harina","de Maiz amarillo","Santa Cruz","90   Bs.-/qq","25   Bs.-/Arroba (@)","","02/08/2013","Cochabamba"
"Harina","de Trigo","Argentina","330   Bs.-/qq","80   Bs.-/Arroba (@)","","02/08/2013","Cochabamba"
"Harina","Morada","Sucre","240   Bs.-/qq","60   Bs.-/Arroba (@)","","02/08/2013","Cochabamba"
"Huevo","Criollo","La Guardia","90   Bs.-/100 U.","100   Bs.-/100 U.","De primera","02/08/2013","Cochabamba"
"Huevo","de Granja","Cochabamba","64   Bs.-/100 U.","70   Bs.-/100 U.","De primera","02/08/2013","Cochabamba"
"Lechuga","Crespa","Los Negros","60   Bs.-/Canasta","1   Bs.-/Unidad","Hoja Mediana","02/08/2013","Cochabamba"
"Lechuga","Escarola","Los Negros","0   Bs.-/Canasta","3   Bs.-/Unidad","Grande","02/08/2013","Cochabamba"
"Lima","Criolla","Cruceño","60   Bs.-/100 U.","15   Bs.-/25 U.","mediana","02/08/2013","Cochabamba"
"Limon","Amarillo","La Guardia","30   Bs.-/100 U.","8   Bs.-/25 U.","Grande","02/08/2013","Cochabamba"
"Limon","Criollo","La Guardia","14   Bs.-/100 U.","4   Bs.-/25 U.","Chico","02/08/2013","Cochabamba"
"Limon","de Licuar","Yapacaní","24   Bs.-/100 U.","7   Bs.-/25 U.","Mediano","02/08/2013","Cochabamba"
"Locoto","Cochabambino","Cochabamba","40   Bs.-/Arroba (@)","6   Bs.-/3 Libras","Grande","02/08/2013","Cochabamba"
"Maiz","Blanco","Cochabamba","380   Bs.-/qq","12   Bs.-/Kilo","Grande","02/08/2013","Cochabamba"
"Maiz","Blanco pelado","Cochabamba","390   Bs.-/qq","12   Bs.-/Kilo","","02/08/2013","Cochabamba"
"Maiz","Choclo","Cochabamba","140   Bs.-/100 U.","18   Bs.-/Docena","De primera","02/08/2013","Cochabamba"
"Maiz","Duro","Del Norte","130   Bs.-/qq","5   Bs.-/Kilo","","02/08/2013","Cochabamba"
"Mandarina","Criolla","Yapacaní","40   Bs.-/100 U.","12   Bs.-/25 U.","","02/08/2013","Cochabamba"
"Mandarina","Japonesa","Yapacaní","40   Bs.-/100 U.","12   Bs.-/25 U.","","02/08/2013","Cochabamba"
"Mani","Overo Desgranado","Sur","650   Bs.-/qq","15   Bs.-/Kilo","","02/08/2013","Cochabamba"
"Mani","Overo en vaina","Sur","650   Bs.-/qq","15   Bs.-/Kilo","","02/08/2013","Cochabamba"
"Mani","Pelado","Sur","160   Bs.-/Arroba (@)","14   Bs.-/Kilo","","02/08/2013","Cochabamba"
"Mani","Rojo largo Desgranado","Sur","512   Bs.-/qq","14   Bs.-/Kilo","","02/08/2013","Cochabamba"
"Mani","Rojo largo en vaina","Sur","800   Bs.-/qq","25   Bs.-/Kilo","","02/08/2013","Cochabamba"
"Manzana","Criolla","Del Valle","80   Bs.-/Arroba (@)","5   Bs.-/Libra","mediana","02/08/2013","Cochabamba"
"Manzana","Lanin royal","Argentina","100   Bs.-/Caja de 150U.","1   Bs.-/Unidad","mediana","02/08/2013","Cochabamba"
"Naranja","Criolla","Yapacaní","25   Bs.-/100 U.","8   Bs.-/25 U.","Mediano","02/08/2013","Cochabamba"
"Oca","Amarilla","Cochabamba","25   Bs.-/Arroba (@)","3   Bs.-/3 Libras","","02/08/2013","Cochabamba"
"Oca","Negra","Cochabamba","20   Bs.-/Arroba (@)","3   Bs.-/3 Libras","","02/08/2013","Cochabamba"
"Papa","Desiree (Holandesa)","Cochabamba","380   Bs.-/Bolsa (10@)","45   Bs.-/Arroba (@)","Grande","02/08/2013","Cochabamba"
"Papa","Imilla","Cochabamba","250   Bs.-/Bolsa (10@)","35   Bs.-/Arroba (@)","mediana","02/08/2013","Cochabamba"
"Papa","Waycha (Arinosa)","Cochabamba","320   Bs.-/Bolsa (10@)","40   Bs.-/Arroba (@)","mediana","02/08/2013","Cochabamba"
"Papaliza","Amarilla","Sur","40   Bs.-/Arroba (@)","5   Bs.-/3 Libras","Mediano","02/08/2013","Cochabamba"
"Pepino","Comun","Los Negros","30   Bs.-/Arroba (@)","5   Bs.-/3 Libras","Grande","02/08/2013","Cochabamba"
"Pimenton","4 Puntas","San Isidro","80   Bs.-/Bolsa Grande","15   Bs.-/Docena","Grande","02/08/2013","Cochabamba"
"Pollo","Criollo","Mairana","12   Bs.-/Kilo","12   Bs.-/Kilo","","02/08/2013","Cochabamba"
"Pollo","Granja","Cruceño","13   Bs.-/Kilo","13   Bs.-/Kilo","","02/08/2013","Cochabamba"
"Repollo","Hibrido","Los Negros","3   Bs.-/Unidad","5   Bs.-/Unidad","Grande","02/08/2013","Cochabamba"
"Tomate","Manzana","Los Negros","80   Bs.-/Caja de 18 Kg","6   Bs.-/Kilo","Mediano","02/08/2013","Cochabamba"
"Tomate","Pera","Los Negros","75   Bs.-/Caja de 18 Kg","6   Bs.-/Kilo","Grande","02/08/2013","Cochabamba"
"Trigo","Comun","Del Norte","70   Bs.-/Arroba (@)","6   Bs.-/Kilo","","02/08/2013","Cochabamba"
"Trigo","Pelado o Curtido","Del Norte","80   Bs.-/Arroba (@)","7   Bs.-/Kilo","","02/08/2013","Cochabamba"
"Vainita","Comun","Los Negros","40   Bs.-/Arroba (@)","5   Bs.-/3 Libras","Vaina grande","02/08/2013","Cochabamba"
"Yuca","Blanca","Del Norte","160   Bs.-/Bolsa (4@)","40   Bs.-/Arroba (@)","","02/08/2013","Cochabamba"
"Zanahoria","Chantenay","Cochabamba","210   Bs.-/Bolsa (10@)","35   Bs.-/Arroba (@)","Mediano","02/08/2013","Cochabamba"
"Zapallo","Quintalero","Cochabamba","1   Bs.-/Kilo","2   Bs.-/Kilo","","02/08/2013","Cochabamba"
"Acelga","Comun","Los Negros","4   Bs.-/Amarro","5   Bs.-/Amarro","Hoja Grande","01/08/2013","Cochabamba"
"Achojcha","Comun","Los Negros","55   Bs.-/Bolsa (2@)","5   Bs.-/3 Libras","grande","01/08/2013","Cochabamba"
"Arveja","Verde (en vaina)","Churo","160   Bs.-/Bolsa (2@)","9   Bs.-/3 Libras","Vaina grande","01/08/2013","Cochabamba"
"Azucar","Guabira","Santa Cruz","210   Bs.-/qq","6   Bs.-/Kilo","","01/08/2013","Cochabamba"
"Brocoli","Bola verde","Los Negros","35   Bs.-/Canasta","3   Bs.-/Unidad","grande","01/08/2013","Cochabamba"
"Cebolla","Blanca","Peru","350   Bs.-/Bolsa (8@)","60   Bs.-/Arroba (@)","Grande","01/08/2013","Cochabamba"
"Cebolla","Roja","Cochabamba","160   Bs.-/Bolsa (8@)","25   Bs.-/Arroba (@)","Grande","01/08/2013","Cochabamba"
"Coliflor","Bola de nieve","Los Negros","40   Bs.-/Canasta","4   Bs.-/Unidad","grande","01/08/2013","Cochabamba"
"Espinaca","Comun","Los Negros","100   Bs.-/Bolsa Grande","10   Bs.-/3 Libras","bolsa 2@","01/08/2013","Cochabamba"
