"producto","variedad","Procedencia","Precio Mayorista","Precio Minorista","observaciones","fecha","Mercado"
"Durazno","Amarillo","Sucre","190   Bs.-/Caja de 23 Kg","17   Bs.-/Kilo","Mediano","24/10/2013","Santa Cruz"
"Durazno","Criollo","Sucre","140   Bs.-/Caja de 23 Kg","12   Bs.-/Kilo","Mediano","24/10/2013","Santa Cruz"
"Espinaca","Comun","Los Negros","70   Bs.-/Bolsa Grande","5   Bs.-/3 Libras","Hoja Mediana","24/10/2013","Santa Cruz"
"Frejol","Carioca","Sucre","200   Bs.-/qq","6   Bs.-/Kilo","","24/10/2013","Santa Cruz"
"Frejol","Mantecoso","Sucre","400   Bs.-/qq","9   Bs.-/Kilo","","24/10/2013","Santa Cruz"
"Frejol","Negro","Sucre","300   Bs.-/qq","7   Bs.-/Kilo","","24/10/2013","Santa Cruz"
"Frutilla","Sweet Charlie","Comarapa","8   Bs.-/Kilo","10   Bs.-/Kilo","Grande","24/10/2013","Santa Cruz"
"Haba","Comun (en vaina)","Cochabamba","50   Bs.-/Bolsa (2@)","5   Bs.-/3 Libras","Vaina Mediana","24/10/2013","Santa Cruz"
"Harina","de Maiz amarillo","Santa Cruz","92   Bs.-/qq","23   Bs.-/Arroba (@)","","24/10/2013","Santa Cruz"
"Harina","de Trigo","Del Norte","305   Bs.-/qq","77   Bs.-/Arroba (@)","","24/10/2013","Santa Cruz"
"Harina","Morada","Sucre","240   Bs.-/qq","60   Bs.-/Arroba (@)","","24/10/2013","Santa Cruz"
"Huevo","Criollo","Santa Cruz","75   Bs.-/100 U.","80   Bs.-/100 U.","","24/10/2013","Santa Cruz"
"Huevo","de Granja","Santa Cruz","65   Bs.-/100 U.","70   Bs.-/100 U.","De primera","24/10/2013","Santa Cruz"
"Lechuga","Crespa","Los Negros","20   Bs.-/Canasta","1   Bs.-/Unidad","Grande","24/10/2013","Santa Cruz"
"Lechuga","Escarola","Los Negros","40   Bs.-/Canasta","2   Bs.-/Unidad","Hoja Grande","24/10/2013","Santa Cruz"
"Lechuga","Morada","Los Negros","30   Bs.-/Canasta","2   Bs.-/Unidad","Mediano","24/10/2013","Santa Cruz"
"Lima","Criolla","El Torno","90   Bs.-/100 U.","30   Bs.-/25 U.","Mediano","24/10/2013","Santa Cruz"
"Limon","Amarillo","Santa Cruz","50   Bs.-/100 U.","15   Bs.-/25 U.","Grande","24/10/2013","Santa Cruz"
"Limon","Criollo","La Guardia","40   Bs.-/100 U.","10   Bs.-/25 U.","Mediano","24/10/2013","Santa Cruz"
"Limon","de Licuar","La Guardia","50   Bs.-/100 U.","14   Bs.-/25 U.","Grande","24/10/2013","Santa Cruz"
"Locoto","Cochabambino","Cbba/Yungas","40   Bs.-/Arroba (@)","5   Bs.-/3 Libras","Grande","24/10/2013","Santa Cruz"
"Maiz","Blanco","Cochabamba","560   Bs.-/qq","13   Bs.-/Kilo","Grande","24/10/2013","Santa Cruz"
"Maiz","Blanco pelado","Cochabamba","390   Bs.-/qq","8   Bs.-/Kilo","","24/10/2013","Santa Cruz"
"Maiz","Choclo","Cruceño","180   Bs.-/100 U.","13   Bs.-/Docena","","24/10/2013","Santa Cruz"
"Maiz","Duro","Del Norte","85   Bs.-/qq","5   Bs.-/Kilo","","24/10/2013","Santa Cruz"
"Mani","Overo Desgranado","Sucre","620   Bs.-/qq","14   Bs.-/Kilo","","24/10/2013","Santa Cruz"
"Mani","Overo en vaina","Sucre","650   Bs.-/qq","16   Bs.-/Kilo","","24/10/2013","Santa Cruz"
"Mani","Pelado","Sucre","180   Bs.-/Arroba (@)","12   Bs.-/Kilo","","24/10/2013","Santa Cruz"
"Mani","Rojo largo Desgranado","Sucre","700   Bs.-/qq","18   Bs.-/Kilo","","24/10/2013","Santa Cruz"
"Mani","Rojo largo en vaina","Sucre","800   Bs.-/qq","24   Bs.-/Kilo","","24/10/2013","Santa Cruz"
"Manzana","Criolla","Del Valle","70   Bs.-/Arroba (@)","5   Bs.-/Libra","Chica","24/10/2013","Santa Cruz"
"Manzana","Lanin royal","Argentina","200   Bs.-/Caja de 150U.","3   Bs.-/Unidad","Grande","24/10/2013","Santa Cruz"
"Naranja","Criolla","Alto Beni","48   Bs.-/100 U.","12   Bs.-/25 U.","Grande","24/10/2013","Santa Cruz"
"Naranja","Criolla","Alto Beni","48   Bs.-/100 U.","12   Bs.-/25 U.","Grande","24/10/2013","Santa Cruz"
"Oca","Amarilla","Cochabamba","45   Bs.-/Arroba (@)","6   Bs.-/3 Libras","Mediano","24/10/2013","Santa Cruz"
"Oca","Negra","No determinado","40   Bs.-/Arroba (@)","5   Bs.-/3 Libras","","24/10/2013","Santa Cruz"
"Papa","Desiree (Holandesa)","Cochabamba","650   Bs.-/Bolsa (10@)","70   Bs.-/Arroba (@)","Super","24/10/2013","Santa Cruz"
"Papa","Imilla","Cochabamba","350   Bs.-/Bolsa (10@)","40   Bs.-/Arroba (@)","Chica","24/10/2013","Santa Cruz"
"Papa","Waycha (Arinosa)","Cochabamba","640   Bs.-/Bolsa (10@)","68   Bs.-/Arroba (@)","Super","24/10/2013","Santa Cruz"
"Papaliza","Amarilla","Descon.","55   Bs.-/Arroba (@)","7   Bs.-/3 Libras","Mediano","24/10/2013","Santa Cruz"
"Pepino","Comun","Los Negros","25   Bs.-/Arroba (@)","4   Bs.-/3 Libras","Mediano","24/10/2013","Santa Cruz"
"Pimenton","4 Puntas","Los Negros","220   Bs.-/Bolsa Grande","25   Bs.-/Docena","Mediano","24/10/2013","Santa Cruz"
"Pollo","Criollo","Mairana","13   Bs.-/Kilo","14   Bs.-/Kilo","","24/10/2013","Santa Cruz"
"Pollo","Granja","Santa Cruz","14   Bs.-/Kilo","15   Bs.-/Kilo","","24/10/2013","Santa Cruz"
"Repollo","Hibrido","Los Negros","3   Bs.-/Unidad","5   Bs.-/Unidad","Grande","24/10/2013","Santa Cruz"
"Tomate","Manzana","Los Negros","120   Bs.-/Caja de 18 Kg","5   Bs.-/Kilo","Grande","24/10/2013","Santa Cruz"
"Tomate","Pera","Los Negros","90   Bs.-/Caja de 18 Kg","4   Bs.-/Kilo","Grande","24/10/2013","Santa Cruz"
"Trigo","Comun","Del Norte","290   Bs.-/Arroba (@)","9   Bs.-/Kilo","","24/10/2013","Santa Cruz"
"Trigo","Pelado o Curtido","Del Norte","280   Bs.-/Arroba (@)","8   Bs.-/Kilo","","24/10/2013","Santa Cruz"
"Vainita","Comun","Los Negros","30   Bs.-/Arroba (@)","4   Bs.-/3 Libras","Vaina grande","24/10/2013","Santa Cruz"
"Yuca","Blanca","Del Norte","90   Bs.-/Bolsa (4@)","30   Bs.-/Arroba (@)","","24/10/2013","Santa Cruz"
"Yuca","Rosada","Del Norte","110   Bs.-/Bolsa (4@)","35   Bs.-/Arroba (@)","","24/10/2013","Santa Cruz"
"Zanahoria","Chantenay","Pampagrande","160   Bs.-/Bolsa (10@)","20   Bs.-/Arroba (@)","Grande","24/10/2013","Santa Cruz"
"Zapallo","Quintalero","Los Negros","2   Bs.-/Kilo","3   Bs.-/Kilo","","24/10/2013","Santa Cruz"
"Acelga","Comun","Churo","3   Bs.-/Amarro","5   Bs.-/Amarro","Hoja Grande","23/10/2013","Santa Cruz"
"Achojcha","Comun","Los Negros","70   Bs.-/Bolsa (2@)","5   Bs.-/3 Libras","Grande","23/10/2013","Santa Cruz"
"Aji","Amarillo en Vaina Dulce","Peru","230   Bs.-/Arroba (@)","30   Bs.-/Kilo","Vaina grande ","23/10/2013","Santa Cruz"
"Aji","Rojo en Vaina Dulce","Peru","310   Bs.-/Arroba (@)","40   Bs.-/Kilo","Vaina grande","23/10/2013","Santa Cruz"
"Arveja","Verde (en vaina)","Churo","60   Bs.-/Bolsa (2@)","5   Bs.-/3 Libras","Vaina grande","23/10/2013","Santa Cruz"
"Azucar","Guabira","Santa Cruz","250   Bs.-/qq","5   Bs.-/Kilo","","23/10/2013","Santa Cruz"
"Azucar","San Aurelio","Santa Cruz","185   Bs.-/qq","4   Bs.-/Kilo","Agranel","23/10/2013","Santa Cruz"
"Azucar","Unagro","Santa Cruz","250   Bs.-/qq","5   Bs.-/Kilo","","23/10/2013","Santa Cruz"
"Brocoli","Bola verde","Los Negros","60   Bs.-/Canasta","4   Bs.-/Unidad","Chico","23/10/2013","Santa Cruz"
"Cebolla","Blanca","Cochabamba","360   Bs.-/Bolsa (8@)","50   Bs.-/Arroba (@)","Grande","23/10/2013","Santa Cruz"
"Cebolla","Roja","Cochabamba","64   Bs.-/Bolsa (8@)","12   Bs.-/Arroba (@)","Grande","23/10/2013","Santa Cruz"
"Coliflor","Bola de nieve","Los Negros","60   Bs.-/Canasta","4   Bs.-/Unidad","Grande","23/10/2013","Santa Cruz"
"Durazno","Amarillo","Sucre","190   Bs.-/Caja de 23 Kg","17   Bs.-/Kilo","Mediano","23/10/2013","Santa Cruz"
"Durazno","Criollo","Sucre","140   Bs.-/Caja de 23 Kg","12   Bs.-/Kilo","Mediano","23/10/2013","Santa Cruz"
"Espinaca","Comun","Los Negros","70   Bs.-/Bolsa Grande","5   Bs.-/3 Libras","Hoja Mediana","23/10/2013","Santa Cruz"
"Frejol","Carioca","Sucre","200   Bs.-/qq","6   Bs.-/Kilo","","23/10/2013","Santa Cruz"
"Frejol","Mantecoso","Sucre","400   Bs.-/qq","9   Bs.-/Kilo","","23/10/2013","Santa Cruz"
"Frejol","Negro","Sucre","300   Bs.-/qq","7   Bs.-/Kilo","","23/10/2013","Santa Cruz"
"Frutilla","Sweet Charlie","Comarapa","8   Bs.-/Kilo","10   Bs.-/Kilo","Grande","23/10/2013","Santa Cruz"
"Haba","Comun (en vaina)","Cochabamba","50   Bs.-/Bolsa (2@)","5   Bs.-/3 Libras","Vaina Mediana","23/10/2013","Santa Cruz"
"Harina","de Maiz amarillo","Santa Cruz","92   Bs.-/qq","23   Bs.-/Arroba (@)","","23/10/2013","Santa Cruz"
"Harina","de Trigo","Del Norte","305   Bs.-/qq","77   Bs.-/Arroba (@)","","23/10/2013","Santa Cruz"
"Harina","Morada","Sucre","240   Bs.-/qq","60   Bs.-/Arroba (@)","","23/10/2013","Santa Cruz"
"Huevo","Criollo","Santa Cruz","75   Bs.-/100 U.","80   Bs.-/100 U.","","23/10/2013","Santa Cruz"
"Huevo","de Granja","Santa Cruz","65   Bs.-/100 U.","70   Bs.-/100 U.","De primera","23/10/2013","Santa Cruz"
"Lechuga","Crespa","Los Negros","20   Bs.-/Canasta","1   Bs.-/Unidad","Grande","23/10/2013","Santa Cruz"
"Lechuga","Escarola","Los Negros","40   Bs.-/Canasta","2   Bs.-/Unidad","Hoja Grande","23/10/2013","Santa Cruz"
"Lechuga","Morada","Los Negros","30   Bs.-/Canasta","2   Bs.-/Unidad","Mediano","23/10/2013","Santa Cruz"
"Lima","Criolla","El Torno","90   Bs.-/100 U.","30   Bs.-/25 U.","Mediano","23/10/2013","Santa Cruz"
"Limon","Amarillo","Santa Cruz","50   Bs.-/100 U.","15   Bs.-/25 U.","Grande","23/10/2013","Santa Cruz"
"Limon","Criollo","La Guardia","40   Bs.-/100 U.","10   Bs.-/25 U.","Mediano","23/10/2013","Santa Cruz"
"Limon","de Licuar","La Guardia","50   Bs.-/100 U.","14   Bs.-/25 U.","Grande","23/10/2013","Santa Cruz"
"Locoto","Cochabambino","Cbba/Yungas","40   Bs.-/Arroba (@)","5   Bs.-/3 Libras","Grande","23/10/2013","Santa Cruz"
"Maiz","Blanco","Cochabamba","560   Bs.-/qq","13   Bs.-/Kilo","Grande","23/10/2013","Santa Cruz"
"Maiz","Blanco pelado","Cochabamba","390   Bs.-/qq","8   Bs.-/Kilo","","23/10/2013","Santa Cruz"
"Maiz","Duro","Del Norte","85   Bs.-/qq","5   Bs.-/Kilo","","23/10/2013","Santa Cruz"
"Mani","Overo Desgranado","Sucre","620   Bs.-/qq","14   Bs.-/Kilo","","23/10/2013","Santa Cruz"
"Mani","Overo en vaina","Sucre","650   Bs.-/qq","16   Bs.-/Kilo","","23/10/2013","Santa Cruz"
"Mani","Pelado","Sucre","180   Bs.-/Arroba (@)","12   Bs.-/Kilo","","23/10/2013","Santa Cruz"
"Mani","Rojo largo Desgranado","Sucre","700   Bs.-/qq","18   Bs.-/Kilo","","23/10/2013","Santa Cruz"
"Mani","Rojo largo en vaina","Sucre","800   Bs.-/qq","24   Bs.-/Kilo","","23/10/2013","Santa Cruz"
"Manzana","Criolla","Del Valle","70   Bs.-/Arroba (@)","5   Bs.-/Libra","Chica","23/10/2013","Santa Cruz"
"Manzana","Lanin royal","Argentina","200   Bs.-/Caja de 150U.","3   Bs.-/Unidad","Grande","23/10/2013","Santa Cruz"
"Naranja","Criolla","Alto Beni","48   Bs.-/100 U.","12   Bs.-/25 U.","Grande","23/10/2013","Santa Cruz"
"Naranja","Criolla","Alto Beni","48   Bs.-/100 U.","12   Bs.-/25 U.","Grande","23/10/2013","Santa Cruz"
"Oca","Amarilla","Cochabamba","45   Bs.-/Arroba (@)","6   Bs.-/3 Libras","Mediano","23/10/2013","Santa Cruz"
"Oca","Negra","No determinado","40   Bs.-/Arroba (@)","5   Bs.-/3 Libras","","23/10/2013","Santa Cruz"
"Papa","Desiree (Holandesa)","Cochabamba","650   Bs.-/Bolsa (10@)","70   Bs.-/Arroba (@)","Super","23/10/2013","Santa Cruz"
"Papa","Imilla","Cochabamba","350   Bs.-/Bolsa (10@)","40   Bs.-/Arroba (@)","Chica","23/10/2013","Santa Cruz"
"Papa","Waycha (Arinosa)","Cochabamba","640   Bs.-/Bolsa (10@)","68   Bs.-/Arroba (@)","Super","23/10/2013","Santa Cruz"
"Papaliza","Amarilla","Descon.","55   Bs.-/Arroba (@)","7   Bs.-/3 Libras","Mediano","23/10/2013","Santa Cruz"
"Pepino","Comun","Los Negros","25   Bs.-/Arroba (@)","4   Bs.-/3 Libras","Mediano","23/10/2013","Santa Cruz"
"Pimenton","4 Puntas","Los Negros","220   Bs.-/Bolsa Grande","25   Bs.-/Docena","Mediano","23/10/2013","Santa Cruz"
"Pollo","Criollo","Mairana","13   Bs.-/Kilo","14   Bs.-/Kilo","","23/10/2013","Santa Cruz"
"Pollo","Granja","Santa Cruz","14   Bs.-/Kilo","15   Bs.-/Kilo","","23/10/2013","Santa Cruz"
"Repollo","Hibrido","Los Negros","3   Bs.-/Unidad","5   Bs.-/Unidad","Grande","23/10/2013","Santa Cruz"
"Tomate","Manzana","Los Negros","120   Bs.-/Caja de 18 Kg","5   Bs.-/Kilo","Grande","23/10/2013","Santa Cruz"
"Tomate","Pera","Los Negros","90   Bs.-/Caja de 18 Kg","4   Bs.-/Kilo","Grande","23/10/2013","Santa Cruz"
"Trigo","Comun","Del Norte","290   Bs.-/Arroba (@)","9   Bs.-/Kilo","","23/10/2013","Santa Cruz"
"Trigo","Pelado o Curtido","Del Norte","280   Bs.-/Arroba (@)","8   Bs.-/Kilo","","23/10/2013","Santa Cruz"
"Vainita","Comun","Los Negros","30   Bs.-/Arroba (@)","4   Bs.-/3 Libras","Vaina grande","23/10/2013","Santa Cruz"
"Yuca","Blanca","Del Norte","90   Bs.-/Bolsa (4@)","30   Bs.-/Arroba (@)","","23/10/2013","Santa Cruz"
"Yuca","Rosada","Del Norte","110   Bs.-/Bolsa (4@)","35   Bs.-/Arroba (@)","","23/10/2013","Santa Cruz"
"Zanahoria","Chantenay","Pampagrande","160   Bs.-/Bolsa (10@)","20   Bs.-/Arroba (@)","Grande","23/10/2013","Santa Cruz"
"Zapallo","Quintalero","Los Negros","2   Bs.-/Kilo","3   Bs.-/Kilo","","23/10/2013","Santa Cruz"
"Acelga","Comun","Churo","3   Bs.-/Amarro","5   Bs.-/Amarro","Hoja Grande","22/10/2013","Santa Cruz"
"Achojcha","Comun","Los Negros","70   Bs.-/Bolsa (2@)","5   Bs.-/3 Libras","Grande","22/10/2013","Santa Cruz"
"Aji","Amarillo en Vaina Dulce","Peru","230   Bs.-/Arroba (@)","30   Bs.-/Kilo","Vaina grande ","22/10/2013","Santa Cruz"
"Aji","Rojo en Vaina Dulce","Peru","310   Bs.-/Arroba (@)","40   Bs.-/Kilo","Vaina grande","22/10/2013","Santa Cruz"
"Arveja","Verde (en vaina)","Churo","50   Bs.-/Bolsa (2@)","7   Bs.-/3 Libras","Vaina grande","22/10/2013","Santa Cruz"
"Azucar","Guabira","Santa Cruz","250   Bs.-/qq","5   Bs.-/Kilo","","22/10/2013","Santa Cruz"
"Azucar","San Aurelio","Santa Cruz","260   Bs.-/qq","5   Bs.-/Kilo","","22/10/2013","Santa Cruz"
"Azucar","Unagro","Santa Cruz","250   Bs.-/qq","5   Bs.-/Kilo","","22/10/2013","Santa Cruz"
"Brocoli","Bola verde","Los Negros","60   Bs.-/Canasta","4   Bs.-/Unidad","Chico","22/10/2013","Santa Cruz"
"Cebolla","Blanca","Cochabamba","360   Bs.-/Bolsa (8@)","50   Bs.-/Arroba (@)","Grande","22/10/2013","Santa Cruz"
"Cebolla","Roja","Cochabamba","64   Bs.-/Bolsa (8@)","12   Bs.-/Arroba (@)","Grande","22/10/2013","Santa Cruz"
"Coliflor","Bola de nieve","Los Negros","60   Bs.-/Canasta","4   Bs.-/Unidad","Grande","22/10/2013","Santa Cruz"
"Durazno","Amarillo","Sucre","190   Bs.-/Caja de 23 Kg","17   Bs.-/Kilo","Mediano","22/10/2013","Santa Cruz"
"Durazno","Criollo","Sucre","140   Bs.-/Caja de 23 Kg","12   Bs.-/Kilo","Mediano","22/10/2013","Santa Cruz"
"Espinaca","Comun","Los Negros","70   Bs.-/Bolsa Grande","5   Bs.-/3 Libras","Hoja Mediana","22/10/2013","Santa Cruz"
"Frejol","Carioca","Sucre","200   Bs.-/qq","6   Bs.-/Kilo","","22/10/2013","Santa Cruz"
"Frejol","Mantecoso","Sucre","400   Bs.-/qq","9   Bs.-/Kilo","","22/10/2013","Santa Cruz"
"Frejol","Negro","Sucre","300   Bs.-/qq","7   Bs.-/Kilo","","22/10/2013","Santa Cruz"
"Frutilla","Sweet Charlie","Comarapa","8   Bs.-/Kilo","10   Bs.-/Kilo","Grande","22/10/2013","Santa Cruz"
"Haba","Comun (en vaina)","Cochabamba","50   Bs.-/Bolsa (2@)","5   Bs.-/3 Libras","Vaina Mediana","22/10/2013","Santa Cruz"
"Harina","de Maiz amarillo","Santa Cruz","92   Bs.-/qq","23   Bs.-/Arroba (@)","","22/10/2013","Santa Cruz"
"Harina","de Trigo","Del Norte","228   Bs.-/qq","55   Bs.-/Arroba (@)","","22/10/2013","Santa Cruz"
"Harina","Morada","Sucre","240   Bs.-/qq","60   Bs.-/Arroba (@)","","22/10/2013","Santa Cruz"
"Huevo","Criollo","Santa Cruz","75   Bs.-/100 U.","80   Bs.-/100 U.","","22/10/2013","Santa Cruz"
"Huevo","de Granja","Santa Cruz","65   Bs.-/100 U.","70   Bs.-/100 U.","De primera","22/10/2013","Santa Cruz"
"Lechuga","Crespa","Los Negros","20   Bs.-/Canasta","1   Bs.-/Unidad","Grande","22/10/2013","Santa Cruz"
"Lechuga","Escarola","Los Negros","40   Bs.-/Canasta","2   Bs.-/Unidad","Hoja Grande","22/10/2013","Santa Cruz"
"Lechuga","Morada","Los Negros","30   Bs.-/Canasta","2   Bs.-/Unidad","Mediano","22/10/2013","Santa Cruz"
"Lima","Criolla","El Torno","90   Bs.-/100 U.","30   Bs.-/25 U.","Mediano","22/10/2013","Santa Cruz"
"Limon","Amarillo","Santa Cruz","50   Bs.-/100 U.","15   Bs.-/25 U.","Grande","22/10/2013","Santa Cruz"
"Limon","Criollo","La Guardia","40   Bs.-/100 U.","10   Bs.-/25 U.","Mediano","22/10/2013","Santa Cruz"
"Limon","de Licuar","La Guardia","50   Bs.-/100 U.","14   Bs.-/25 U.","Grande","22/10/2013","Santa Cruz"
"Locoto","Cochabambino","Cbba/Yungas","40   Bs.-/Arroba (@)","5   Bs.-/3 Libras","Grande","22/10/2013","Santa Cruz"
"Maiz","Blanco","Cochabamba","560   Bs.-/qq","13   Bs.-/Kilo","Grande","22/10/2013","Santa Cruz"
"Maiz","Blanco pelado","Cochabamba","390   Bs.-/qq","8   Bs.-/Kilo","","22/10/2013","Santa Cruz"
"Maiz","Duro","Del Norte","85   Bs.-/qq","5   Bs.-/Kilo","","22/10/2013","Santa Cruz"
"Mani","Overo Desgranado","Sucre","620   Bs.-/qq","14   Bs.-/Kilo","","22/10/2013","Santa Cruz"
"Mani","Overo en vaina","Sucre","650   Bs.-/qq","16   Bs.-/Kilo","","22/10/2013","Santa Cruz"
"Mani","Pelado","Sucre","180   Bs.-/Arroba (@)","12   Bs.-/Kilo","","22/10/2013","Santa Cruz"
"Mani","Rojo largo Desgranado","Sucre","700   Bs.-/qq","18   Bs.-/Kilo","","22/10/2013","Santa Cruz"
"Mani","Rojo largo en vaina","Sucre","800   Bs.-/qq","24   Bs.-/Kilo","","22/10/2013","Santa Cruz"
"Manzana","Criolla","Del Valle","70   Bs.-/Arroba (@)","5   Bs.-/Libra","Chica","22/10/2013","Santa Cruz"
"Manzana","Lanin royal","Argentina","200   Bs.-/Caja de 150U.","3   Bs.-/Unidad","Grande","22/10/2013","Santa Cruz"
"Naranja","Criolla","Alto Beni","48   Bs.-/100 U.","12   Bs.-/25 U.","Grande","22/10/2013","Santa Cruz"
"Naranja","Criolla","Alto Beni","48   Bs.-/100 U.","12   Bs.-/25 U.","Grande","22/10/2013","Santa Cruz"
"Oca","Amarilla","Cochabamba","45   Bs.-/Arroba (@)","6   Bs.-/3 Libras","Mediano","22/10/2013","Santa Cruz"
"Oca","Negra","No determinado","40   Bs.-/Arroba (@)","5   Bs.-/3 Libras","","22/10/2013","Santa Cruz"
"Papa","Desiree (Holandesa)","Cochabamba","650   Bs.-/Bolsa (10@)","70   Bs.-/Arroba (@)","Super","22/10/2013","Santa Cruz"
"Papa","Imilla","Cochabamba","350   Bs.-/Bolsa (10@)","40   Bs.-/Arroba (@)","Chica","22/10/2013","Santa Cruz"
"Papa","Waycha (Arinosa)","Cochabamba","640   Bs.-/Bolsa (10@)","68   Bs.-/Arroba (@)","Super","22/10/2013","Santa Cruz"
"Papaliza","Amarilla","Descon.","55   Bs.-/Arroba (@)","7   Bs.-/3 Libras","Mediano","22/10/2013","Santa Cruz"
"Pepino","Comun","Los Negros","25   Bs.-/Arroba (@)","4   Bs.-/3 Libras","Mediano","22/10/2013","Santa Cruz"
"Pimenton","4 Puntas","Los Negros","220   Bs.-/Bolsa Grande","25   Bs.-/Docena","Mediano","22/10/2013","Santa Cruz"
"Pollo","Criollo","Mairana","13   Bs.-/Kilo","14   Bs.-/Kilo","","22/10/2013","Santa Cruz"
"Pollo","Granja","Santa Cruz","14   Bs.-/Kilo","15   Bs.-/Kilo","","22/10/2013","Santa Cruz"
"Repollo","Hibrido","Los Negros","3   Bs.-/Unidad","5   Bs.-/Unidad","Grande","22/10/2013","Santa Cruz"
"Tomate","Manzana","Los Negros","120   Bs.-/Caja de 18 Kg","5   Bs.-/Kilo","Grande","22/10/2013","Santa Cruz"
"Tomate","Pera","Los Negros","90   Bs.-/Caja de 18 Kg","4   Bs.-/Kilo","Grande","22/10/2013","Santa Cruz"
"Trigo","Comun","Del Norte","290   Bs.-/Arroba (@)","9   Bs.-/Kilo","","22/10/2013","Santa Cruz"
"Trigo","Pelado o Curtido","Del Norte","280   Bs.-/Arroba (@)","8   Bs.-/Kilo","","22/10/2013","Santa Cruz"
"Vainita","Comun","Los Negros","30   Bs.-/Arroba (@)","4   Bs.-/3 Libras","Vaina grande","22/10/2013","Santa Cruz"
"Yuca","Blanca","Del Norte","90   Bs.-/Bolsa (4@)","30   Bs.-/Arroba (@)","","22/10/2013","Santa Cruz"
"Yuca","Rosada","Del Norte","110   Bs.-/Bolsa (4@)","35   Bs.-/Arroba (@)","","22/10/2013","Santa Cruz"
"Zanahoria","Chantenay","Pampagrande","160   Bs.-/Bolsa (10@)","20   Bs.-/Arroba (@)","Grande","22/10/2013","Santa Cruz"
"Zapallo","Quintalero","Los Negros","2   Bs.-/Kilo","3   Bs.-/Kilo","","22/10/2013","Santa Cruz"
"Acelga","Comun","Churo","3   Bs.-/Amarro","5   Bs.-/Amarro","Hoja Grande","21/10/2013","Santa Cruz"
"Achojcha","Comun","Los Negros","90   Bs.-/Bolsa (2@)","7   Bs.-/3 Libras","Grande","21/10/2013","Santa Cruz"
"Aji","Amarillo en Vaina Dulce","Peru","230   Bs.-/Arroba (@)","30   Bs.-/Kilo","Vaina grande ","21/10/2013","Santa Cruz"
"Aji","Rojo en Vaina Dulce","Peru","310   Bs.-/Arroba (@)","40   Bs.-/Kilo","Vaina grande","21/10/2013","Santa Cruz"
"Arveja","Verde (en vaina)","Churo","60   Bs.-/Bolsa (2@)","7   Bs.-/3 Libras","Vaina grande","21/10/2013","Santa Cruz"
"Azucar","Guabira","Santa Cruz","250   Bs.-/qq","5   Bs.-/Kilo","","21/10/2013","Santa Cruz"
"Azucar","San Aurelio","Santa Cruz","260   Bs.-/qq","5   Bs.-/Kilo","","21/10/2013","Santa Cruz"
"Azucar","Unagro","Santa Cruz","250   Bs.-/qq","5   Bs.-/Kilo","","21/10/2013","Santa Cruz"
"Brocoli","Bola verde","Los Negros","80   Bs.-/Canasta","5   Bs.-/Unidad","Chico","21/10/2013","Santa Cruz"
"Cebolla","Blanca","Cochabamba","360   Bs.-/Bolsa (8@)","50   Bs.-/Arroba (@)","Grande","21/10/2013","Santa Cruz"
"Cebolla","Roja","Cochabamba","64   Bs.-/Bolsa (8@)","12   Bs.-/Arroba (@)","Grande","21/10/2013","Santa Cruz"
"Coliflor","Bola de nieve","Los Negros","80   Bs.-/Canasta","5   Bs.-/Unidad","Grande","21/10/2013","Santa Cruz"
"Durazno","Amarillo","Sucre","250   Bs.-/Caja de 23 Kg","20   Bs.-/Kilo","Mediano","21/10/2013","Santa Cruz"
"Durazno","Criollo","Sucre","160   Bs.-/Caja de 23 Kg","15   Bs.-/Kilo","Mediano","21/10/2013","Santa Cruz"
"Espinaca","Comun","Los Negros","70   Bs.-/Bolsa Grande","5   Bs.-/3 Libras","Hoja Mediana","21/10/2013","Santa Cruz"
"Frejol","Carioca","Sucre","200   Bs.-/qq","6   Bs.-/Kilo","","21/10/2013","Santa Cruz"
"Frejol","Mantecoso","Sucre","400   Bs.-/qq","9   Bs.-/Kilo","","21/10/2013","Santa Cruz"
"Frejol","Negro","Sucre","300   Bs.-/qq","7   Bs.-/Kilo","","21/10/2013","Santa Cruz"
"Frutilla","Sweet Charlie","Comarapa","8   Bs.-/Kilo","10   Bs.-/Kilo","Grande","21/10/2013","Santa Cruz"
"Haba","Comun (en vaina)","Cochabamba","70   Bs.-/Bolsa (2@)","5   Bs.-/3 Libras","Vaina Mediana","21/10/2013","Santa Cruz"
"Harina","de Maiz amarillo","Santa Cruz","92   Bs.-/qq","23   Bs.-/Arroba (@)","","21/10/2013","Santa Cruz"
"Harina","de Trigo","Del Norte","228   Bs.-/qq","55   Bs.-/Arroba (@)","","21/10/2013","Santa Cruz"
"Harina","Morada","Sucre","240   Bs.-/qq","60   Bs.-/Arroba (@)","","21/10/2013","Santa Cruz"
"Huevo","Criollo","Santa Cruz","75   Bs.-/100 U.","80   Bs.-/100 U.","","21/10/2013","Santa Cruz"
"Huevo","de Granja","Santa Cruz","65   Bs.-/100 U.","70   Bs.-/100 U.","De primera","21/10/2013","Santa Cruz"
"Lechuga","Crespa","Los Negros","30   Bs.-/Canasta","1   Bs.-/Unidad","Grande","21/10/2013","Santa Cruz"
"Lechuga","Escarola","Los Negros","50   Bs.-/Canasta","2   Bs.-/Unidad","Hoja Grande","21/10/2013","Santa Cruz"
