"producto","variedad","Procedencia","Precio Mayorista","Precio Minorista","observaciones","fecha","Mercado"
"Zapallo","Quintalero","Tarija","2   Bs.-/Kilo","3   Bs.-/Kilo","","09/04/2011","Camiri"
"Acelga","Comun","Tarija","5   Bs.-/Amarro","2   Bs.-/Amarro","4 amarro por 5bs","08/04/2011","Camiri"
"Achojcha","Comun","Santa Cruz","40   Bs.-/Bolsa (2@)","6   Bs.-/3 Libras","","08/04/2011","Camiri"
"Aji","Amarillo en Vaina Dulce","Monteagudo","250   Bs.-/Arroba (@)","24   Bs.-/Kilo","","08/04/2011","Camiri"
"Aji","Amarillo en Vaina Picante","Monteagudo","250   Bs.-/Arroba (@)","24   Bs.-/Kilo","","08/04/2011","Camiri"
"Aji","Rojo en Vaina Dulce","Monteagudo","180   Bs.-/Arroba (@)","20   Bs.-/Kilo","","08/04/2011","Camiri"
"Aji","Rojo en Vaina Picante","Monteagudo","180   Bs.-/Arroba (@)","20   Bs.-/Kilo","","08/04/2011","Camiri"
"Arveja","Verde (en vaina)","Cruceño","120   Bs.-/Bolsa (2@)","10   Bs.-/3 Libras","","08/04/2011","Camiri"
"Azucar","Guabira","Santa Cruz","0   Bs.-/qq","9   Bs.-/Kilo","","08/04/2011","Camiri"
"Azucar","San Aurelio","Santa Cruz","420   Bs.-/qq","9   Bs.-/Kilo","","08/04/2011","Camiri"
"Brocoli","Bola verde","Tarija","0   Bs.-/Canasta","4   Bs.-/Unidad","mediano","08/04/2011","Camiri"
"Cebolla","Roja","Tarija","200   Bs.-/Bolsa (8@)","28   Bs.-/Arroba (@)","","08/04/2011","Camiri"
"Coliflor","Bola de nieve","Los Negros","60   Bs.-/Canasta","3   Bs.-/Unidad","mediano","08/04/2011","Camiri"
"Durazno","Criollo","Tarija","160   Bs.-/Caja de 23 Kg","10   Bs.-/Kilo","mediano","08/04/2011","Camiri"
"Espinaca","Comun","Tarija","100   Bs.-/Bolsa Grande","8   Bs.-/3 Libras","Bolsa grande de 2(@)","08/04/2011","Camiri"
"Frejol","Mantecoso","Descon.","250   Bs.-/qq","10   Bs.-/Kilo","","08/04/2011","Camiri"
"Frejol","Negro","Descon.","200   Bs.-/qq","8   Bs.-/Kilo","","08/04/2011","Camiri"
"Haba","Comun (en vaina)","Tarija","80   Bs.-/Bolsa (2@)","8   Bs.-/3 Libras","","08/04/2011","Camiri"
"Harina","de Maiz amarillo","Del Norte","280   Bs.-/qq","70   Bs.-/Arroba (@)","","08/04/2011","Camiri"
"Harina","de Trigo","Del Norte","170   Bs.-/qq","44   Bs.-/Arroba (@)","","08/04/2011","Camiri"
"Harina","Morada","Sucre","387   Bs.-/qq","87   Bs.-/Arroba (@)","","08/04/2011","Camiri"
"Huevo","Criollo","Descon.","90   Bs.-/100 U.","100   Bs.-/100 U.","","08/04/2011","Camiri"
"Huevo","de Granja","Descon.","64   Bs.-/100 U.","68   Bs.-/100 U.","","08/04/2011","Camiri"
"Lechuga","Crespa","Santa Cruz","70   Bs.-/Canasta","2   Bs.-/Unidad","","08/04/2011","Camiri"
"Limon","Amarillo","Peru","60   Bs.-/100 U.","16   Bs.-/25 U.","","08/04/2011","Camiri"
"Limon","Criollo","Santa Cruz","50   Bs.-/100 U.","12   Bs.-/25 U.","","08/04/2011","Camiri"
"Limon","de Licuar","Santa Cruz","40   Bs.-/100 U.","8   Bs.-/25 U.","","08/04/2011","Camiri"
"Locoto","Cochabambino","Los Negros","60   Bs.-/Arroba (@)","10   Bs.-/3 Libras","","08/04/2011","Camiri"
"Maiz","Blanco","Cochabamba","280   Bs.-/qq","12   Bs.-/Kilo","","08/04/2011","Camiri"
"Maiz","Blanco pelado","Cochabamba","320   Bs.-/qq","14   Bs.-/Kilo","","08/04/2011","Camiri"
"Maiz","Choclo","No determinado","0   Bs.-/100 U.","10   Bs.-/Docena","","08/04/2011","Camiri"
"Maiz","Duro","Descon.","140   Bs.-/qq","4   Bs.-/Kilo","","08/04/2011","Camiri"
"Mandarina","Criolla","Descon.","0   Bs.-/100 U.","15   Bs.-/25 U.","","08/04/2011","Camiri"
"Mani","Overo Desgranado","Cruceño","550   Bs.-/qq","12   Bs.-/Kilo","","08/04/2011","Camiri"
"Mani","Overo en vaina","Cruceño","0   Bs.-/qq","12   Bs.-/Kilo","","08/04/2011","Camiri"
"Mani","Pelado","Cruceño","120   Bs.-/Arroba (@)","18   Bs.-/Kilo","","08/04/2011","Camiri"
"Mani","Rojo largo Desgranado","Cruceño","0   Bs.-/qq","14   Bs.-/Kilo","","08/04/2011","Camiri"
"Mani","Rojo largo en vaina","Cruceño","0   Bs.-/qq","14   Bs.-/Kilo","","08/04/2011","Camiri"
"Manzana","Lanin royal","Chile","180   Bs.-/Caja de 150U.","2   Bs.-/Unidad","Mediano","08/04/2011","Camiri"
"Manzana","Lanin royal","Chile","180   Bs.-/Caja de 150U.","2   Bs.-/Unidad","Mediano","08/04/2011","Camiri"
"Papa","Desiree (Holandesa)","Cochabamba","290   Bs.-/Bolsa (10@)","38   Bs.-/Arroba (@)","grande ","08/04/2011","Camiri"
"Papa","Imilla","Cochabamba","500   Bs.-/Bolsa (10@)","55   Bs.-/Arroba (@)","mediano","08/04/2011","Camiri"
"Papaliza","Amarilla","Cochabamba","50   Bs.-/Arroba (@)","8   Bs.-/3 Libras","","08/04/2011","Camiri"
"Pepino","Comun","Santa Cruz","30   Bs.-/Arroba (@)","6   Bs.-/3 Libras","","08/04/2011","Camiri"
"Pimenton","4 Puntas","Santa Cruz","80   Bs.-/Bolsa Grande","8   Bs.-/Docena","mediano","08/04/2011","Camiri"
"Pollo","Criollo","Descon.","23   Bs.-/Kilo","25   Bs.-/Kilo","","08/04/2011","Camiri"
"Pollo","Granja","Descon.","16   Bs.-/Kilo","17   Bs.-/Kilo","Mediano","08/04/2011","Camiri"
"Repollo","Hibrido","Descon.","3   Bs.-/Unidad","4   Bs.-/Unidad","Mediano","08/04/2011","Camiri"
"Tomate","Manzana","Descon.","60   Bs.-/Caja de 18 Kg","5   Bs.-/Kilo","grande ","08/04/2011","Camiri"
"Tomate","Pera","Tarija","40   Bs.-/Caja de 18 Kg","4   Bs.-/Kilo","mediano o pitufo ","08/04/2011","Camiri"
"Trigo","Comun","Del Norte","80   Bs.-/Arroba (@)","9   Bs.-/Kilo","","08/04/2011","Camiri"
"Trigo","Pelado o Curtido","Del Norte","90   Bs.-/Arroba (@)","10   Bs.-/Kilo","","08/04/2011","Camiri"
"Vainita","Comun","Los Negros","40   Bs.-/Arroba (@)","8   Bs.-/3 Libras","","08/04/2011","Camiri"
"Yuca","Blanca","Cruceño","140   Bs.-/Bolsa (4@)","40   Bs.-/Arroba (@)","","08/04/2011","Camiri"
"Zanahoria","Chantenay","Tarija","220   Bs.-/Bolsa (10@)","36   Bs.-/Arroba (@)","","08/04/2011","Camiri"
"Zapallo","Quintalero","Tarija","2   Bs.-/Kilo","3   Bs.-/Kilo","","08/04/2011","Camiri"
"Acelga","Comun","Tarija","5   Bs.-/Amarro","2   Bs.-/Amarro","3 amarro por 5bs","07/04/2011","Camiri"
"Achojcha","Comun","Santa Cruz","40   Bs.-/Bolsa (2@)","6   Bs.-/3 Libras","","07/04/2011","Camiri"
"Aji","Amarillo en Vaina Dulce","Monteagudo","250   Bs.-/Arroba (@)","28   Bs.-/Kilo","","07/04/2011","Camiri"
"Aji","Amarillo en Vaina Picante","Monteagudo","250   Bs.-/Arroba (@)","28   Bs.-/Kilo","","07/04/2011","Camiri"
"Aji","Rojo en Vaina Dulce","Monteagudo","180   Bs.-/Arroba (@)","22   Bs.-/Kilo","","07/04/2011","Camiri"
"Aji","Rojo en Vaina Picante","Monteagudo","180   Bs.-/Arroba (@)","24   Bs.-/Kilo","","07/04/2011","Camiri"
"Arveja","Verde (en vaina)","Cruceño","120   Bs.-/Bolsa (2@)","10   Bs.-/3 Libras","","07/04/2011","Camiri"
"Azucar","Guabira","Santa Cruz","0   Bs.-/qq","9   Bs.-/Kilo","","07/04/2011","Camiri"
"Azucar","San Aurelio","Santa Cruz","420   Bs.-/qq","9   Bs.-/Kilo","","07/04/2011","Camiri"
"Brocoli","Bola verde","Tarija","0   Bs.-/Canasta","4   Bs.-/Unidad","mediano","07/04/2011","Camiri"
"Cebolla","Roja","Tarija","200   Bs.-/Bolsa (8@)","28   Bs.-/Arroba (@)","","07/04/2011","Camiri"
"Coliflor","Bola de nieve","Los Negros","60   Bs.-/Canasta","3   Bs.-/Unidad","mediano","07/04/2011","Camiri"
"Durazno","Amarillo","Tarija","0   Bs.-/Caja de 23 Kg","12   Bs.-/Kilo","","07/04/2011","Camiri"
"Durazno","Criollo","Tarija","160   Bs.-/Caja de 23 Kg","10   Bs.-/Kilo","mediano","07/04/2011","Camiri"
"Espinaca","Comun","Tarija","100   Bs.-/Bolsa Grande","8   Bs.-/3 Libras","Bolsa grande de 2(@)","07/04/2011","Camiri"
"Frejol","Mantecoso","Descon.","250   Bs.-/qq","10   Bs.-/Kilo","","07/04/2011","Camiri"
"Frejol","Negro","Descon.","200   Bs.-/qq","8   Bs.-/Kilo","","07/04/2011","Camiri"
"Haba","Comun (en vaina)","Tarija","80   Bs.-/Bolsa (2@)","8   Bs.-/3 Libras","","07/04/2011","Camiri"
"Harina","de Maiz amarillo","Del Norte","280   Bs.-/qq","70   Bs.-/Arroba (@)","","07/04/2011","Camiri"
"Harina","de Trigo","Del Norte","170   Bs.-/qq","44   Bs.-/Arroba (@)","","07/04/2011","Camiri"
"Harina","Morada","Sucre","387   Bs.-/qq","98   Bs.-/Arroba (@)","","07/04/2011","Camiri"
"Huevo","Criollo","Descon.","90   Bs.-/100 U.","100   Bs.-/100 U.","","07/04/2011","Camiri"
"Huevo","de Granja","Descon.","68   Bs.-/100 U.","72   Bs.-/100 U.","","07/04/2011","Camiri"
"Lechuga","Crespa","Santa Cruz","70   Bs.-/Canasta","2   Bs.-/Unidad","","07/04/2011","Camiri"
"Limon","Amarillo","Peru","60   Bs.-/100 U.","16   Bs.-/25 U.","","07/04/2011","Camiri"
"Limon","Criollo","Santa Cruz","50   Bs.-/100 U.","12   Bs.-/25 U.","","07/04/2011","Camiri"
"Limon","de Licuar","Santa Cruz","40   Bs.-/100 U.","8   Bs.-/25 U.","","07/04/2011","Camiri"
"Locoto","Cochabambino","Los Negros","60   Bs.-/Arroba (@)","10   Bs.-/3 Libras","","07/04/2011","Camiri"
"Maiz","Blanco","Cochabamba","280   Bs.-/qq","12   Bs.-/Kilo","","07/04/2011","Camiri"
"Maiz","Blanco pelado","Cochabamba","320   Bs.-/qq","14   Bs.-/Kilo","","07/04/2011","Camiri"
"Maiz","Choclo","No determinado","0   Bs.-/100 U.","8   Bs.-/Docena","","07/04/2011","Camiri"
"Maiz","Duro","Descon.","140   Bs.-/qq","4   Bs.-/Kilo","","07/04/2011","Camiri"
"Mandarina","Criolla","Descon.","0   Bs.-/100 U.","15   Bs.-/25 U.","","07/04/2011","Camiri"
"Mani","Overo Desgranado","Cruceño","550   Bs.-/qq","16   Bs.-/Kilo","","07/04/2011","Camiri"
"Mani","Overo en vaina","Cruceño","0   Bs.-/qq","16   Bs.-/Kilo","","07/04/2011","Camiri"
"Mani","Pelado","Cruceño","120   Bs.-/Arroba (@)","20   Bs.-/Kilo","","07/04/2011","Camiri"
"Mani","Rojo largo Desgranado","Cruceño","0   Bs.-/qq","18   Bs.-/Kilo","","07/04/2011","Camiri"
"Mani","Rojo largo en vaina","Cruceño","0   Bs.-/qq","18   Bs.-/Kilo","","07/04/2011","Camiri"
"Manzana","Lanin royal","Chile","180   Bs.-/Caja de 150U.","2   Bs.-/Unidad","Mediano","07/04/2011","Camiri"
"Manzana","Lanin royal","Chile","180   Bs.-/Caja de 150U.","2   Bs.-/Unidad","Mediano","07/04/2011","Camiri"
"Papa","Desiree (Holandesa)","Cochabamba","270   Bs.-/Bolsa (10@)","38   Bs.-/Arroba (@)","grande ","07/04/2011","Camiri"
"Papa","Imilla","Cochabamba","500   Bs.-/Bolsa (10@)","55   Bs.-/Arroba (@)","mediano","07/04/2011","Camiri"
"Papaliza","Amarilla","Cochabamba","50   Bs.-/Arroba (@)","8   Bs.-/3 Libras","","07/04/2011","Camiri"
"Pepino","Comun","Santa Cruz","30   Bs.-/Arroba (@)","6   Bs.-/3 Libras","","07/04/2011","Camiri"
"Pimenton","4 Puntas","Santa Cruz","80   Bs.-/Bolsa Grande","10   Bs.-/Docena","grande ","07/04/2011","Camiri"
"Pollo","Criollo","Descon.","23   Bs.-/Kilo","25   Bs.-/Kilo","","07/04/2011","Camiri"
"Pollo","Granja","Descon.","16   Bs.-/Kilo","17   Bs.-/Kilo","Mediano","07/04/2011","Camiri"
"Repollo","Hibrido","Descon.","3   Bs.-/Unidad","4   Bs.-/Unidad","Mediano","07/04/2011","Camiri"
"Tomate","Manzana","Descon.","60   Bs.-/Caja de 18 Kg","5   Bs.-/Kilo","grande ","07/04/2011","Camiri"
"Tomate","Pera","Tarija","40   Bs.-/Caja de 18 Kg","4   Bs.-/Kilo","mediano o pitufo ","07/04/2011","Camiri"
"Trigo","Comun","Del Norte","80   Bs.-/Arroba (@)","10   Bs.-/Kilo","","07/04/2011","Camiri"
"Trigo","Pelado o Curtido","Del Norte","90   Bs.-/Arroba (@)","12   Bs.-/Kilo","","07/04/2011","Camiri"
"Vainita","Comun","Los Negros","40   Bs.-/Arroba (@)","8   Bs.-/3 Libras","","07/04/2011","Camiri"
"Yuca","Blanca","Cruceño","140   Bs.-/Bolsa (4@)","40   Bs.-/Arroba (@)","","07/04/2011","Camiri"
"Zanahoria","Chantenay","Tarija","220   Bs.-/Bolsa (10@)","40   Bs.-/Arroba (@)","","07/04/2011","Camiri"
"Zapallo","Quintalero","Tarija","3   Bs.-/Kilo","4   Bs.-/Kilo","","07/04/2011","Camiri"
"Acelga","Comun","Tarija","5   Bs.-/Amarro","2   Bs.-/Amarro","3 amarro por 5bs","06/04/2011","Camiri"
"Achojcha","Comun","Santa Cruz","50   Bs.-/Bolsa (2@)","6   Bs.-/3 Libras","","06/04/2011","Camiri"
"Aji","Amarillo en Vaina Dulce","Monteagudo","250   Bs.-/Arroba (@)","28   Bs.-/Kilo","","06/04/2011","Camiri"
"Aji","Amarillo en Vaina Picante","Monteagudo","250   Bs.-/Arroba (@)","28   Bs.-/Kilo","","06/04/2011","Camiri"
"Aji","Rojo en Vaina Dulce","Monteagudo","180   Bs.-/Arroba (@)","22   Bs.-/Kilo","","06/04/2011","Camiri"
"Aji","Rojo en Vaina Picante","Monteagudo","180   Bs.-/Arroba (@)","24   Bs.-/Kilo","","06/04/2011","Camiri"
"Arveja","Verde (en vaina)","Cruceño","140   Bs.-/Bolsa (2@)","13   Bs.-/3 Libras","","06/04/2011","Camiri"
"Azucar","Guabira","Santa Cruz","430   Bs.-/qq","9   Bs.-/Kilo","","06/04/2011","Camiri"
"Azucar","San Aurelio","Santa Cruz","430   Bs.-/qq","9   Bs.-/Kilo","","06/04/2011","Camiri"
"Brocoli","Bola verde","Tarija","0   Bs.-/Canasta","4   Bs.-/Unidad","mediano","06/04/2011","Camiri"
"Cebolla","Roja","Tarija","200   Bs.-/Bolsa (8@)","28   Bs.-/Arroba (@)","","06/04/2011","Camiri"
"Coliflor","Bola de nieve","Los Negros","60   Bs.-/Canasta","3   Bs.-/Unidad","mediano","06/04/2011","Camiri"
"Durazno","Amarillo","Tarija","0   Bs.-/Caja de 23 Kg","12   Bs.-/Kilo","","06/04/2011","Camiri"
"Durazno","Criollo","Tarija","160   Bs.-/Caja de 23 Kg","10   Bs.-/Kilo","","06/04/2011","Camiri"
"Espinaca","Comun","Tarija","100   Bs.-/Bolsa Grande","8   Bs.-/3 Libras","Bolsa grande de 2(@)","06/04/2011","Camiri"
"Frejol","Mantecoso","Descon.","0   Bs.-/qq","12   Bs.-/Kilo","","06/04/2011","Camiri"
"Frejol","Negro","Descon.","200   Bs.-/qq","9   Bs.-/Kilo","","06/04/2011","Camiri"
"Haba","Comun (en vaina)","Tarija","120   Bs.-/Bolsa (2@)","8   Bs.-/3 Libras","","06/04/2011","Camiri"
"Harina","de Maiz amarillo","Del Norte","220   Bs.-/qq","60   Bs.-/Arroba (@)","","06/04/2011","Camiri"
"Harina","de Trigo","Del Norte","170   Bs.-/qq","44   Bs.-/Arroba (@)","","06/04/2011","Camiri"
"Harina","Morada","Sucre","387   Bs.-/qq","98   Bs.-/Arroba (@)","","06/04/2011","Camiri"
"Huevo","Criollo","Descon.","80   Bs.-/100 U.","90   Bs.-/100 U.","se adquiere por 25","06/04/2011","Camiri"
"Huevo","de Granja","Descon.","68   Bs.-/100 U.","72   Bs.-/100 U.","","06/04/2011","Camiri"
"Lechuga","Crespa","Santa Cruz","70   Bs.-/Canasta","2   Bs.-/Unidad","","06/04/2011","Camiri"
"Limon","Amarillo","Peru","70   Bs.-/100 U.","18   Bs.-/25 U.","","06/04/2011","Camiri"
"Limon","Criollo","Santa Cruz","65   Bs.-/100 U.","12   Bs.-/25 U.","","06/04/2011","Camiri"
"Limon","de Licuar","Santa Cruz","50   Bs.-/100 U.","12   Bs.-/25 U.","","06/04/2011","Camiri"
"Locoto","Cochabambino","Los Negros","60   Bs.-/Arroba (@)","10   Bs.-/3 Libras","","06/04/2011","Camiri"
"Maiz","Blanco","Cochabamba","280   Bs.-/qq","12   Bs.-/Kilo","","06/04/2011","Camiri"
"Maiz","Blanco pelado","Cochabamba","320   Bs.-/qq","14   Bs.-/Kilo","","06/04/2011","Camiri"
"Maiz","Choclo","No determinado","0   Bs.-/100 U.","10   Bs.-/Docena","","06/04/2011","Camiri"
"Maiz","Duro","Descon.","130   Bs.-/qq","4   Bs.-/Kilo","","06/04/2011","Camiri"
"Mani","Overo Desgranado","Cruceño","0   Bs.-/qq","16   Bs.-/Kilo","","06/04/2011","Camiri"
"Mani","Overo en vaina","Cruceño","0   Bs.-/qq","16   Bs.-/Kilo","","06/04/2011","Camiri"
"Mani","Pelado","Cruceño","120   Bs.-/Arroba (@)","20   Bs.-/Kilo","","06/04/2011","Camiri"
"Mani","Rojo largo Desgranado","Cruceño","0   Bs.-/qq","14   Bs.-/Kilo","","06/04/2011","Camiri"
"Mani","Rojo largo en vaina","Cruceño","0   Bs.-/qq","14   Bs.-/Kilo","","06/04/2011","Camiri"
"Manzana","Lanin royal","Chile","180   Bs.-/Caja de 150U.","2   Bs.-/Unidad","Mediano","06/04/2011","Camiri"
"Manzana","Lanin royal","Chile","180   Bs.-/Caja de 150U.","2   Bs.-/Unidad","Mediano","06/04/2011","Camiri"
"Papa","Desiree (Holandesa)","Cochabamba","290   Bs.-/Bolsa (10@)","38   Bs.-/Arroba (@)","","06/04/2011","Camiri"
"Papa","Imilla","Cochabamba","600   Bs.-/Bolsa (10@)","56   Bs.-/Arroba (@)","","06/04/2011","Camiri"
"Papaliza","Amarilla","Cochabamba","65   Bs.-/Arroba (@)","10   Bs.-/3 Libras","","06/04/2011","Camiri"
"Pepino","Comun","Santa Cruz","20   Bs.-/Arroba (@)","4   Bs.-/3 Libras","","06/04/2011","Camiri"
"Pimenton","4 Puntas","Santa Cruz","70   Bs.-/Bolsa Grande","10   Bs.-/Docena","grande ","06/04/2011","Camiri"
"Pollo","Criollo","Descon.","23   Bs.-/Kilo","25   Bs.-/Kilo","","06/04/2011","Camiri"
"Pollo","Granja","Descon.","16   Bs.-/Kilo","17   Bs.-/Kilo","Mediano","06/04/2011","Camiri"
"Repollo","Hibrido","Descon.","3   Bs.-/Unidad","4   Bs.-/Unidad","Mediano","06/04/2011","Camiri"
"Tomate","Manzana","Descon.","70   Bs.-/Caja de 18 Kg","5   Bs.-/Kilo","grande ","06/04/2011","Camiri"
"Tomate","Pera","Tarija","70   Bs.-/Caja de 18 Kg","5   Bs.-/Kilo","mediano","06/04/2011","Camiri"
"Trigo","Comun","Del Norte","80   Bs.-/Arroba (@)","10   Bs.-/Kilo","","06/04/2011","Camiri"
"Trigo","Pelado o Curtido","Del Norte","90   Bs.-/Arroba (@)","12   Bs.-/Kilo","","06/04/2011","Camiri"
"Vainita","Comun","Los Negros","40   Bs.-/Arroba (@)","8   Bs.-/3 Libras","","06/04/2011","Camiri"
"Yuca","Blanca","Cruceño","0   Bs.-/Bolsa (4@)","48   Bs.-/Arroba (@)","","06/04/2011","Camiri"
"Zanahoria","Chantenay","Tarija","200   Bs.-/Bolsa (10@)","32   Bs.-/Arroba (@)","","06/04/2011","Camiri"
"Zapallo","Quintalero","Tarija","3   Bs.-/Kilo","4   Bs.-/Kilo","","06/04/2011","Camiri"
"Acelga","Comun","Tarija","5   Bs.-/Amarro","2   Bs.-/Amarro","3 amarro por 5bs","05/04/2011","Camiri"
"Achojcha","Comun","Santa Cruz","50   Bs.-/Bolsa (2@)","6   Bs.-/3 Libras","","05/04/2011","Camiri"
"Aji","Amarillo en Vaina Dulce","Monteagudo","250   Bs.-/Arroba (@)","28   Bs.-/Kilo","","05/04/2011","Camiri"
"Aji","Amarillo en Vaina Picante","Monteagudo","250   Bs.-/Arroba (@)","28   Bs.-/Kilo","","05/04/2011","Camiri"
"Aji","Rojo en Vaina Dulce","Monteagudo","180   Bs.-/Arroba (@)","20   Bs.-/Kilo","","05/04/2011","Camiri"
"Aji","Rojo en Vaina Picante","Monteagudo","180   Bs.-/Arroba (@)","20   Bs.-/Kilo","","05/04/2011","Camiri"
"Arveja","Verde (en vaina)","Cruceño","140   Bs.-/Bolsa (2@)","13   Bs.-/3 Libras","","05/04/2011","Camiri"
"Azucar","Guabira","Santa Cruz","430   Bs.-/qq","9   Bs.-/Kilo","","05/04/2011","Camiri"
"Azucar","San Aurelio","Santa Cruz","430   Bs.-/qq","9   Bs.-/Kilo","","05/04/2011","Camiri"
"Brocoli","Bola verde","Tarija","0   Bs.-/Canasta","4   Bs.-/Unidad","mediano","05/04/2011","Camiri"
"Cebolla","Roja","Tarija","200   Bs.-/Bolsa (8@)","28   Bs.-/Arroba (@)","","05/04/2011","Camiri"
"Coliflor","Bola de nieve","Los Negros","60   Bs.-/Canasta","3   Bs.-/Unidad","mediano","05/04/2011","Camiri"
"Durazno","Amarillo","Tarija","0   Bs.-/Caja de 23 Kg","12   Bs.-/Kilo","","05/04/2011","Camiri"
"Durazno","Criollo","Tarija","160   Bs.-/Caja de 23 Kg","10   Bs.-/Kilo","mediano","05/04/2011","Camiri"
"Espinaca","Comun","Tarija","100   Bs.-/Bolsa Grande","8   Bs.-/3 Libras","Bolsa grande de 2(@)","05/04/2011","Camiri"
"Frejol","Mantecoso","Descon.","0   Bs.-/qq","12   Bs.-/Kilo","","05/04/2011","Camiri"
"Frejol","Negro","Descon.","200   Bs.-/qq","9   Bs.-/Kilo","","05/04/2011","Camiri"
"Haba","Comun (en vaina)","Tarija","120   Bs.-/Bolsa (2@)","8   Bs.-/3 Libras","","05/04/2011","Camiri"
"Harina","de Maiz amarillo","Del Norte","220   Bs.-/qq","60   Bs.-/Arroba (@)","","05/04/2011","Camiri"
"Harina","de Trigo","Del Norte","170   Bs.-/qq","44   Bs.-/Arroba (@)","","05/04/2011","Camiri"
"Harina","Morada","Sucre","387   Bs.-/qq","98   Bs.-/Arroba (@)","","05/04/2011","Camiri"
"Huevo","Criollo","Descon.","80   Bs.-/100 U.","90   Bs.-/100 U.","se adquiere por 25","05/04/2011","Camiri"
"Huevo","de Granja","Descon.","65   Bs.-/100 U.","68   Bs.-/100 U.","","05/04/2011","Camiri"
"Lechuga","Crespa","Santa Cruz","70   Bs.-/Canasta","2   Bs.-/Unidad","","05/04/2011","Camiri"
"Limon","Amarillo","Peru","70   Bs.-/100 U.","16   Bs.-/25 U.","","05/04/2011","Camiri"
"Limon","Criollo","Santa Cruz","65   Bs.-/100 U.","12   Bs.-/25 U.","","05/04/2011","Camiri"
"Limon","de Licuar","Santa Cruz","50   Bs.-/100 U.","8   Bs.-/25 U.","","05/04/2011","Camiri"
"Locoto","Cochabambino","Los Negros","60   Bs.-/Arroba (@)","10   Bs.-/3 Libras","","05/04/2011","Camiri"
"Maiz","Blanco","Cochabamba","280   Bs.-/qq","12   Bs.-/Kilo","","05/04/2011","Camiri"
"Maiz","Blanco pelado","Cochabamba","320   Bs.-/qq","14   Bs.-/Kilo","","05/04/2011","Camiri"
"Maiz","Choclo","No determinado","0   Bs.-/100 U.","10   Bs.-/Docena","","05/04/2011","Camiri"
"Maiz","Duro","Descon.","130   Bs.-/qq","4   Bs.-/Kilo","","05/04/2011","Camiri"
"Mani","Overo Desgranado","Cruceño","0   Bs.-/qq","14   Bs.-/Kilo","","05/04/2011","Camiri"
"Mani","Overo en vaina","Cruceño","0   Bs.-/qq","14   Bs.-/Kilo","","05/04/2011","Camiri"
"Mani","Pelado","Cruceño","120   Bs.-/Arroba (@)","18   Bs.-/Kilo","","05/04/2011","Camiri"
"Mani","Rojo largo Desgranado","Cruceño","0   Bs.-/qq","12   Bs.-/Kilo","","05/04/2011","Camiri"
"Mani","Rojo largo en vaina","Cruceño","0   Bs.-/qq","12   Bs.-/Kilo","","05/04/2011","Camiri"
"Manzana","Lanin royal","Chile","180   Bs.-/Caja de 150U.","2   Bs.-/Unidad","Mediano","05/04/2011","Camiri"
"Manzana","Lanin royal","Chile","180   Bs.-/Caja de 150U.","2   Bs.-/Unidad","Mediano","05/04/2011","Camiri"
"Papa","Desiree (Holandesa)","Cochabamba","280   Bs.-/Bolsa (10@)","36   Bs.-/Arroba (@)","","05/04/2011","Camiri"
"Papa","Imilla","Cochabamba","600   Bs.-/Bolsa (10@)","56   Bs.-/Arroba (@)","","05/04/2011","Camiri"
"Papaliza","Amarilla","Cochabamba","65   Bs.-/Arroba (@)","9   Bs.-/3 Libras","","05/04/2011","Camiri"
"Pepino","Comun","Santa Cruz","20   Bs.-/Arroba (@)","4   Bs.-/3 Libras","","05/04/2011","Camiri"
"Pimenton","4 Puntas","Santa Cruz","60   Bs.-/Bolsa Grande","8   Bs.-/Docena","grande ","05/04/2011","Camiri"
"Pollo","Criollo","Descon.","23   Bs.-/Kilo","25   Bs.-/Kilo","","05/04/2011","Camiri"
"Pollo","Granja","Descon.","16   Bs.-/Kilo","17   Bs.-/Kilo","Mediano","05/04/2011","Camiri"
"Repollo","Hibrido","Descon.","3   Bs.-/Unidad","3   Bs.-/Unidad","","05/04/2011","Camiri"
"Tomate","Manzana","Descon.","70   Bs.-/Caja de 18 Kg","5   Bs.-/Kilo","grande ","05/04/2011","Camiri"
"Tomate","Pera","Tarija","70   Bs.-/Caja de 18 Kg","5   Bs.-/Kilo","mediano","05/04/2011","Camiri"
"Trigo","Comun","Del Norte","80   Bs.-/Arroba (@)","9   Bs.-/Kilo","","05/04/2011","Camiri"
"Trigo","Pelado o Curtido","Del Norte","90   Bs.-/Arroba (@)","10   Bs.-/Kilo","","05/04/2011","Camiri"
"Vainita","Comun","Los Negros","40   Bs.-/Arroba (@)","8   Bs.-/3 Libras","","05/04/2011","Camiri"
"Yuca","Blanca","Cruceño","0   Bs.-/Bolsa (4@)","40   Bs.-/Arroba (@)","","05/04/2011","Camiri"
"Zanahoria","Chantenay","Tarija","200   Bs.-/Bolsa (10@)","28   Bs.-/Arroba (@)","","05/04/2011","Camiri"
"Zapallo","Quintalero","Tarija","3   Bs.-/Kilo","4   Bs.-/Kilo","","05/04/2011","Camiri"
"Acelga","Comun","Tarija","5   Bs.-/Amarro","2   Bs.-/Amarro","3 amarro por 5bs","04/04/2011","Camiri"
"Achojcha","Comun","Santa Cruz","50   Bs.-/Bolsa (2@)","8   Bs.-/3 Libras","","04/04/2011","Camiri"
"Aji","Amarillo en Vaina Dulce","Monteagudo","250   Bs.-/Arroba (@)","28   Bs.-/Kilo","","04/04/2011","Camiri"
