"producto","variedad","Procedencia","Precio Mayorista","Precio Minorista","observaciones","fecha","Mercado"
"Harina","Morada","No determinado","230   Bs.-/qq","120   Bs.-/Arroba (@)","","05/04/2011","Cochabamba"
"Huevo","Criollo","Valle Bajo","0   Bs.-/100 U.","100   Bs.-/100 U.","","05/04/2011","Cochabamba"
"Huevo","de Granja","Valle Bajo","0   Bs.-/100 U.","66   Bs.-/100 U.","grande","05/04/2011","Cochabamba"
"Lechuga","Crespa","Vinto","60   Bs.-/Canasta","2   Bs.-/Unidad","grande","05/04/2011","Cochabamba"
"Lechuga","Escarola","La Paz","60   Bs.-/Canasta","4   Bs.-/Unidad","pequeño","05/04/2011","Cochabamba"
"Lima","Criolla","Chapare","32   Bs.-/100 U.","10   Bs.-/25 U.","","05/04/2011","Cochabamba"
"Limon","Amarillo","Peru","8   Bs.-/100 U.","10   Bs.-/25 U.","mediano","05/04/2011","Cochabamba"
"Limon","Criollo","No determinado","15   Bs.-/100 U.","8   Bs.-/25 U.","mediano","05/04/2011","Cochabamba"
"Limon","de Licuar","Chapare","16   Bs.-/100 U.","10   Bs.-/25 U.","","05/04/2011","Cochabamba"
"Locoto","Cochabambino","No determinado","25   Bs.-/Arroba (@)","4   Bs.-/3 Libras","pequeño","05/04/2011","Cochabamba"
"Maiz","Blanco","Cliza","480   Bs.-/qq","14   Bs.-/Kilo","","05/04/2011","Cochabamba"
"Maiz","Blanco pelado","Cliza","0   Bs.-/qq","10   Bs.-/Kilo","","05/04/2011","Cochabamba"
"Maiz","Choclo","Cliza","0   Bs.-/100 U.","20   Bs.-/Docena","","05/04/2011","Cochabamba"
"Maiz","Duro","Cliza","143   Bs.-/qq","9   Bs.-/Kilo","","05/04/2011","Cochabamba"
"Maiz","Morocho (Culli)","Cliza","0   Bs.-/qq","12   Bs.-/Kilo","","05/04/2011","Cochabamba"
"Mandarina","Criolla","Chapare","32   Bs.-/100 U.","8   Bs.-/25 U.","pequeño","05/04/2011","Cochabamba"
"Mandarina","Japonesa","Chapare","60   Bs.-/100 U.","22   Bs.-/25 U.","mediano","05/04/2011","Cochabamba"
"Mani","Overo Desgranado","No determinado","0   Bs.-/qq","17   Bs.-/Kilo","","05/04/2011","Cochabamba"
"Mani","Pelado","Mizque","190   Bs.-/Arroba (@)","17   Bs.-/Kilo","","05/04/2011","Cochabamba"
"Mani","Rojo largo Desgranado","No determinado","0   Bs.-/qq","17   Bs.-/Kilo","","05/04/2011","Cochabamba"
"Manzana","Criolla","No determinado","40   Bs.-/Arroba (@)","2   Bs.-/Libra","","05/04/2011","Cochabamba"
"Manzana","Lanin royal","Chileno","125   Bs.-/Caja de 150U.","1   Bs.-/Unidad","pequeño","05/04/2011","Cochabamba"
"Naranja","Criolla","Chapare","24   Bs.-/100 U.","8   Bs.-/25 U.","","05/04/2011","Cochabamba"
"Papa","Desiree (Holandesa)","Chapare","350   Bs.-/Bolsa (10@)","40   Bs.-/Arroba (@)","mediano","05/04/2011","Cochabamba"
"Papa","Imilla","Morochata","300   Bs.-/Bolsa (10@)","32   Bs.-/Arroba (@)","mediano","05/04/2011","Cochabamba"
"Papa","Waycha (Arinosa)","Morochata","320   Bs.-/Bolsa (10@)","35   Bs.-/Arroba (@)","grande","05/04/2011","Cochabamba"
"Papaliza","Amarilla","Chacapaya","28   Bs.-/Arroba (@)","5   Bs.-/3 Libras","mediano","05/04/2011","Cochabamba"
"Pepino","Comun","Vinto","20   Bs.-/Arroba (@)","4   Bs.-/3 Libras","mediano","05/04/2011","Cochabamba"
"Pimenton","4 Puntas","La Paz","50   Bs.-/Bolsa Grande","8   Bs.-/Docena","grande","05/04/2011","Cochabamba"
"Pollo","Granja","Cochabamba","0   Bs.-/Kilo","15   Bs.-/Kilo","sin menudencia","05/04/2011","Cochabamba"
"Repollo","Hibrido","Vinto","3   Bs.-/Unidad","5   Bs.-/Unidad","grande","05/04/2011","Cochabamba"
"Tomate","Manzana","Saipina","70   Bs.-/Caja de 18 Kg","4   Bs.-/Kilo","grande","05/04/2011","Cochabamba"
"Tomate","Pera","Saipina","60   Bs.-/Caja de 18 Kg","4   Bs.-/Kilo","mediano","05/04/2011","Cochabamba"
"Trigo","Pelado o Curtido","Cochabamba","70   Bs.-/Arroba (@)","8   Bs.-/Kilo","","05/04/2011","Cochabamba"
"Vainita","Comun","Vinto","20   Bs.-/Arroba (@)","5   Bs.-/3 Libras","","05/04/2011","Cochabamba"
"Yuca","Blanca","Chapare","130   Bs.-/Bolsa (4@)","40   Bs.-/Arroba (@)","","05/04/2011","Cochabamba"
"Yuca","Rosada","Chapare","130   Bs.-/Bolsa (4@)","40   Bs.-/Arroba (@)","","05/04/2011","Cochabamba"
"Zanahoria","Chantenay","Oruro/Cbba.","135   Bs.-/Bolsa (10@)","30   Bs.-/Arroba (@)","mediano","05/04/2011","Cochabamba"
"Zapallo","Quintalero","No determinado","2   Bs.-/Kilo","4   Bs.-/Kilo","","05/04/2011","Cochabamba"
"Acelga","Comun","Vinto","2   Bs.-/Amarro","3   Bs.-/Amarro","","04/04/2011","Cochabamba"
"Achojcha","Comun","Vinto","40   Bs.-/Bolsa (2@)","5   Bs.-/3 Libras","pequeño","04/04/2011","Cochabamba"
"Aji","Amarillo en Vaina Picante","Sucre","0   Bs.-/Arroba (@)","32   Bs.-/Kilo","","04/04/2011","Cochabamba"
"Aji","Rojo en Vaina Picante","Sucre","0   Bs.-/Arroba (@)","32   Bs.-/Kilo","","04/04/2011","Cochabamba"
"Arveja","Verde (en vaina)","Tiraque","120   Bs.-/Bolsa (2@)","9   Bs.-/3 Libras","","04/04/2011","Cochabamba"
"Azucar","Unagro","Santa Cruz","0   Bs.-/qq","10   Bs.-/Kilo","","04/04/2011","Cochabamba"
"Brocoli","Bola verde","Vinto","0   Bs.-/Canasta","8   Bs.-/Unidad","","04/04/2011","Cochabamba"
"Cebolla","Blanca","La Paz","0   Bs.-/Bolsa (8@)","45   Bs.-/Arroba (@)","mediano","04/04/2011","Cochabamba"
"Cebolla","Roja","Oruro/Cbba.","150   Bs.-/Bolsa (8@)","30   Bs.-/Arroba (@)","pequeño","04/04/2011","Cochabamba"
"Coliflor","Bola de nieve","Vinto","0   Bs.-/Canasta","3   Bs.-/Unidad","pequeño","04/04/2011","Cochabamba"
"Durazno","Criollo","San Benito","250   Bs.-/Caja de 23 Kg","15   Bs.-/Kilo","pequeño","04/04/2011","Cochabamba"
"Espinaca","Comun","Vinto","60   Bs.-/Bolsa Grande","5   Bs.-/3 Libras","bolsa de 2@","04/04/2011","Cochabamba"
"Frejol","Carioca","Cochabamba","0   Bs.-/qq","10   Bs.-/Kilo","","04/04/2011","Cochabamba"
"Frejol","Mantecoso","Cochabamba","0   Bs.-/qq","10   Bs.-/Kilo","","04/04/2011","Cochabamba"
"Frejol","Negro","Cochabamba","0   Bs.-/qq","10   Bs.-/Kilo","","04/04/2011","Cochabamba"
"Frutilla","Sweet Charlie","Pojo","17   Bs.-/Kilo","28   Bs.-/Kilo","mediano","04/04/2011","Cochabamba"
"Haba","Comun (en vaina)","Colomi","70   Bs.-/Bolsa (2@)","5   Bs.-/3 Libras","","04/04/2011","Cochabamba"
"Harina","de Maiz amarillo","Mairana","140   Bs.-/qq","30   Bs.-/Arroba (@)","","04/04/2011","Cochabamba"
"Harina","de Trigo","No determinado","200   Bs.-/qq","52   Bs.-/Arroba (@)","","04/04/2011","Cochabamba"
"Harina","Morada","No determinado","230   Bs.-/qq","120   Bs.-/Arroba (@)","","04/04/2011","Cochabamba"
"Huevo","Criollo","Valle Bajo","0   Bs.-/100 U.","100   Bs.-/100 U.","","04/04/2011","Cochabamba"
"Huevo","de Granja","Valle Bajo","58   Bs.-/100 U.","61   Bs.-/100 U.","pequeño","04/04/2011","Cochabamba"
"Lechuga","Crespa","Vinto","60   Bs.-/Canasta","2   Bs.-/Unidad","","04/04/2011","Cochabamba"
"Lechuga","Escarola","La Paz","0   Bs.-/Canasta","5   Bs.-/Unidad","grande","04/04/2011","Cochabamba"
"Lima","Criolla","Chapare","32   Bs.-/100 U.","10   Bs.-/25 U.","","04/04/2011","Cochabamba"
"Limon","Amarillo","Peru","8   Bs.-/100 U.","10   Bs.-/25 U.","mediano","04/04/2011","Cochabamba"
"Limon","Criollo","No determinado","15   Bs.-/100 U.","8   Bs.-/25 U.","mediano","04/04/2011","Cochabamba"
"Limon","de Licuar","Chapare","16   Bs.-/100 U.","10   Bs.-/25 U.","","04/04/2011","Cochabamba"
"Locoto","Cochabambino","No determinado","30   Bs.-/Arroba (@)","4   Bs.-/3 Libras","mediano","04/04/2011","Cochabamba"
"Maiz","Blanco","Cliza","0   Bs.-/qq","14   Bs.-/Kilo","","04/04/2011","Cochabamba"
"Maiz","Blanco pelado","Cliza","0   Bs.-/qq","10   Bs.-/Kilo","","04/04/2011","Cochabamba"
"Maiz","Choclo","Cliza","0   Bs.-/100 U.","20   Bs.-/Docena","","04/04/2011","Cochabamba"
"Maiz","Duro","Cliza","143   Bs.-/qq","9   Bs.-/Kilo","","04/04/2011","Cochabamba"
"Maiz","Morocho (Culli)","Cliza","0   Bs.-/qq","12   Bs.-/Kilo","","04/04/2011","Cochabamba"
"Mandarina","Criolla","Chapare","32   Bs.-/100 U.","8   Bs.-/25 U.","pequeño","04/04/2011","Cochabamba"
"Mandarina","Japonesa","Chapare","60   Bs.-/100 U.","22   Bs.-/25 U.","mediano","04/04/2011","Cochabamba"
"Mani","Overo Desgranado","No determinado","0   Bs.-/qq","17   Bs.-/Kilo","","04/04/2011","Cochabamba"
"Mani","Pelado","Mizque","190   Bs.-/Arroba (@)","17   Bs.-/Kilo","","04/04/2011","Cochabamba"
"Mani","Rojo largo Desgranado","No determinado","0   Bs.-/qq","17   Bs.-/Kilo","","04/04/2011","Cochabamba"
"Manzana","Criolla","No determinado","40   Bs.-/Arroba (@)","2   Bs.-/Libra","","04/04/2011","Cochabamba"
"Manzana","Lanin royal","Chileno","130   Bs.-/Caja de 150U.","1   Bs.-/Unidad","pequeño","04/04/2011","Cochabamba"
"Naranja","Criolla","Chapare","24   Bs.-/100 U.","8   Bs.-/25 U.","","04/04/2011","Cochabamba"
"Papa","Desiree (Holandesa)","Chapare","360   Bs.-/Bolsa (10@)","40   Bs.-/Arroba (@)","mediano","04/04/2011","Cochabamba"
"Papa","Imilla","Morochata","300   Bs.-/Bolsa (10@)","30   Bs.-/Arroba (@)","pequeño","04/04/2011","Cochabamba"
"Papa","Waycha (Arinosa)","Morochata","310   Bs.-/Bolsa (10@)","35   Bs.-/Arroba (@)","grande","04/04/2011","Cochabamba"
"Papaliza","Amarilla","Chacapaya","28   Bs.-/Arroba (@)","5   Bs.-/3 Libras","mediano","04/04/2011","Cochabamba"
"Pepino","Comun","Vinto","20   Bs.-/Arroba (@)","4   Bs.-/3 Libras","mediano","04/04/2011","Cochabamba"
"Pimenton","4 Puntas","La Paz","50   Bs.-/Bolsa Grande","8   Bs.-/Docena","grande","04/04/2011","Cochabamba"
"Pollo","Granja","Cochabamba","0   Bs.-/Kilo","15   Bs.-/Kilo","sin menudencia","04/04/2011","Cochabamba"
"Repollo","Hibrido","Vinto","2   Bs.-/Unidad","4   Bs.-/Unidad","mediano","04/04/2011","Cochabamba"
"Tomate","Manzana","Saipina","0   Bs.-/Caja de 18 Kg","4   Bs.-/Kilo","grande","04/04/2011","Cochabamba"
"Tomate","Pera","Saipina","40   Bs.-/Caja de 18 Kg","4   Bs.-/Kilo","pequeño","04/04/2011","Cochabamba"
"Trigo","Pelado o Curtido","Cochabamba","70   Bs.-/Arroba (@)","8   Bs.-/Kilo","","04/04/2011","Cochabamba"
"Vainita","Comun","Vinto","27   Bs.-/Arroba (@)","5   Bs.-/3 Libras","","04/04/2011","Cochabamba"
"Yuca","Blanca","Chapare","130   Bs.-/Bolsa (4@)","40   Bs.-/Arroba (@)","","04/04/2011","Cochabamba"
"Yuca","Rosada","Chapare","120   Bs.-/Bolsa (4@)","40   Bs.-/Arroba (@)","","04/04/2011","Cochabamba"
"Zanahoria","Chantenay","Oruro/Cbba.","135   Bs.-/Bolsa (10@)","30   Bs.-/Arroba (@)","mediano","04/04/2011","Cochabamba"
"Zapallo","Quintalero","No determinado","2   Bs.-/Kilo","4   Bs.-/Kilo","","04/04/2011","Cochabamba"
"Acelga","Comun","Vinto","2   Bs.-/Amarro","3   Bs.-/Amarro","","02/04/2011","Cochabamba"
"Achojcha","Comun","Vinto","50   Bs.-/Bolsa (2@)","5   Bs.-/3 Libras","mediano","02/04/2011","Cochabamba"
"Aji","Amarillo en Vaina Dulce","Sucre","0   Bs.-/Arroba (@)","32   Bs.-/Kilo","","02/04/2011","Cochabamba"
"Aji","Amarillo en Vaina Picante","Sucre","0   Bs.-/Arroba (@)","32   Bs.-/Kilo","","02/04/2011","Cochabamba"
"Aji","Rojo en Vaina Dulce","Sucre","0   Bs.-/Arroba (@)","32   Bs.-/Kilo","","02/04/2011","Cochabamba"
"Aji","Rojo en Vaina Picante","Sucre","0   Bs.-/Arroba (@)","32   Bs.-/Kilo","","02/04/2011","Cochabamba"
"Arveja","Verde (en vaina)","Tiraque","120   Bs.-/Bolsa (2@)","9   Bs.-/3 Libras","","02/04/2011","Cochabamba"
"Azucar","Unagro","Santa Cruz","0   Bs.-/qq","10   Bs.-/Kilo","","02/04/2011","Cochabamba"
"Brocoli","Bola verde","Vinto","90   Bs.-/Canasta","6   Bs.-/Unidad","","02/04/2011","Cochabamba"
"Cebolla","Blanca","La Paz","280   Bs.-/Bolsa (8@)","45   Bs.-/Arroba (@)","grande","02/04/2011","Cochabamba"
"Cebolla","Roja","Oruro/Cbba.","170   Bs.-/Bolsa (8@)","30   Bs.-/Arroba (@)","mediano","02/04/2011","Cochabamba"
"Coliflor","Bola de nieve","Vinto","0   Bs.-/Canasta","1   Bs.-/Unidad","pequeño","02/04/2011","Cochabamba"
"Durazno","Criollo","San Benito","280   Bs.-/Caja de 23 Kg","15   Bs.-/Kilo","grande","02/04/2011","Cochabamba"
"Espinaca","Comun","Vinto","60   Bs.-/Bolsa Grande","5   Bs.-/3 Libras","bolsa de 2@","02/04/2011","Cochabamba"
"Frejol","Carioca","Cochabamba","320   Bs.-/qq","10   Bs.-/Kilo","","02/04/2011","Cochabamba"
"Frejol","Mantecoso","Cochabamba","0   Bs.-/qq","10   Bs.-/Kilo","","02/04/2011","Cochabamba"
"Frejol","Negro","Cochabamba","310   Bs.-/qq","10   Bs.-/Kilo","","02/04/2011","Cochabamba"
"Frutilla","Sweet Charlie","Pojo","17   Bs.-/Kilo","28   Bs.-/Kilo","mediano","02/04/2011","Cochabamba"
"Haba","Comun (en vaina)","Colomi","70   Bs.-/Bolsa (2@)","5   Bs.-/3 Libras","","02/04/2011","Cochabamba"
"Harina","de Maiz amarillo","Mairana","140   Bs.-/qq","30   Bs.-/Arroba (@)","","02/04/2011","Cochabamba"
"Harina","de Trigo","No determinado","200   Bs.-/qq","52   Bs.-/Arroba (@)","","02/04/2011","Cochabamba"
"Harina","Morada","No determinado","230   Bs.-/qq","120   Bs.-/Arroba (@)","","02/04/2011","Cochabamba"
"Huevo","Criollo","Valle Bajo","0   Bs.-/100 U.","100   Bs.-/100 U.","","02/04/2011","Cochabamba"
"Huevo","de Granja","Valle Bajo","65   Bs.-/100 U.","66   Bs.-/100 U.","grande","02/04/2011","Cochabamba"
"Lechuga","Crespa","Vinto","60   Bs.-/Canasta","2   Bs.-/Unidad","","02/04/2011","Cochabamba"
"Lechuga","Escarola","La Paz","60   Bs.-/Canasta","3   Bs.-/Unidad","","02/04/2011","Cochabamba"
"Lechuga","Morada","No determinado","0   Bs.-/Canasta","2   Bs.-/Unidad","","02/04/2011","Cochabamba"
"Lima","Criolla","Chapare","32   Bs.-/100 U.","10   Bs.-/25 U.","","02/04/2011","Cochabamba"
"Limon","Amarillo","Peru","15   Bs.-/100 U.","10   Bs.-/25 U.","grande","02/04/2011","Cochabamba"
"Limon","Criollo","No determinado","15   Bs.-/100 U.","8   Bs.-/25 U.","mediano","02/04/2011","Cochabamba"
"Limon","de Licuar","Chapare","16   Bs.-/100 U.","10   Bs.-/25 U.","","02/04/2011","Cochabamba"
"Locoto","Cochabambino","No determinado","28   Bs.-/Arroba (@)","4   Bs.-/3 Libras","mediano","02/04/2011","Cochabamba"
"Maiz","Blanco","Cliza","0   Bs.-/qq","14   Bs.-/Kilo","","02/04/2011","Cochabamba"
"Maiz","Blanco pelado","Cliza","0   Bs.-/qq","10   Bs.-/Kilo","","02/04/2011","Cochabamba"
"Maiz","Choclo","Cliza","0   Bs.-/100 U.","20   Bs.-/Docena","","02/04/2011","Cochabamba"
"Maiz","Duro","Cliza","143   Bs.-/qq","9   Bs.-/Kilo","","02/04/2011","Cochabamba"
"Maiz","Morocho (Culli)","Cliza","0   Bs.-/qq","12   Bs.-/Kilo","","02/04/2011","Cochabamba"
"Mandarina","Criolla","Chapare","32   Bs.-/100 U.","8   Bs.-/25 U.","pequeño","02/04/2011","Cochabamba"
"Mandarina","Japonesa","Chapare","0   Bs.-/100 U.","15   Bs.-/25 U.","mediano","02/04/2011","Cochabamba"
"Mani","Overo Desgranado","No determinado","610   Bs.-/qq","17   Bs.-/Kilo","","02/04/2011","Cochabamba"
"Mani","Pelado","Mizque","190   Bs.-/Arroba (@)","17   Bs.-/Kilo","","02/04/2011","Cochabamba"
"Mani","Rojo largo Desgranado","No determinado","0   Bs.-/qq","17   Bs.-/Kilo","","02/04/2011","Cochabamba"
"Manzana","Criolla","No determinado","40   Bs.-/Arroba (@)","2   Bs.-/Libra","","02/04/2011","Cochabamba"
"Manzana","Lanin royal","Chileno","125   Bs.-/Caja de 150U.","1   Bs.-/Unidad","pequeño","02/04/2011","Cochabamba"
"Naranja","Criolla","Chapare","24   Bs.-/100 U.","8   Bs.-/25 U.","","02/04/2011","Cochabamba"
"Papa","Desiree (Holandesa)","Chapare","360   Bs.-/Bolsa (10@)","40   Bs.-/Arroba (@)","mediano","02/04/2011","Cochabamba"
"Papa","Imilla","Morochata","300   Bs.-/Bolsa (10@)","30   Bs.-/Arroba (@)","pequeño","02/04/2011","Cochabamba"
"Papa","Waycha (Arinosa)","Morochata","310   Bs.-/Bolsa (10@)","32   Bs.-/Arroba (@)","mediano","02/04/2011","Cochabamba"
"Papaliza","Amarilla","Chacapaya","30   Bs.-/Arroba (@)","5   Bs.-/3 Libras","mediano","02/04/2011","Cochabamba"
"Pepino","Comun","Vinto","20   Bs.-/Arroba (@)","4   Bs.-/3 Libras","mediano","02/04/2011","Cochabamba"
"Pimenton","4 Puntas","La Paz","50   Bs.-/Bolsa Grande","8   Bs.-/Docena","grande","02/04/2011","Cochabamba"
"Pollo","Granja","Cochabamba","0   Bs.-/Kilo","15   Bs.-/Kilo","sin menudencia","02/04/2011","Cochabamba"
"Repollo","Hibrido","Vinto","4   Bs.-/Unidad","5   Bs.-/Unidad","grande","02/04/2011","Cochabamba"
"Tomate","Manzana","Saipina","70   Bs.-/Caja de 18 Kg","4   Bs.-/Kilo","grande","02/04/2011","Cochabamba"
"Tomate","Pera","Saipina","60   Bs.-/Caja de 18 Kg","4   Bs.-/Kilo","grande","02/04/2011","Cochabamba"
"Trigo","Pelado o Curtido","Cochabamba","70   Bs.-/Arroba (@)","8   Bs.-/Kilo","","02/04/2011","Cochabamba"
"Vainita","Comun","Vinto","30   Bs.-/Arroba (@)","5   Bs.-/3 Libras","","02/04/2011","Cochabamba"
"Yuca","Blanca","Chapare","130   Bs.-/Bolsa (4@)","40   Bs.-/Arroba (@)","","02/04/2011","Cochabamba"
"Yuca","Rosada","Chapare","130   Bs.-/Bolsa (4@)","40   Bs.-/Arroba (@)","","02/04/2011","Cochabamba"
"Zanahoria","Chantenay","Oruro/Cbba.","130   Bs.-/Bolsa (10@)","30   Bs.-/Arroba (@)","mediano","02/04/2011","Cochabamba"
"Zapallo","Quintalero","No determinado","2   Bs.-/Kilo","4   Bs.-/Kilo","","02/04/2011","Cochabamba"
"Acelga","Comun","Vinto","2   Bs.-/Amarro","3   Bs.-/Amarro","","01/04/2011","Cochabamba"
"Achojcha","Comun","Vinto","60   Bs.-/Bolsa (2@)","8   Bs.-/3 Libras","mediano","01/04/2011","Cochabamba"
"Aji","Amarillo en Vaina Dulce","Sucre","0   Bs.-/Arroba (@)","32   Bs.-/Kilo","","01/04/2011","Cochabamba"
"Aji","Amarillo en Vaina Picante","Sucre","0   Bs.-/Arroba (@)","32   Bs.-/Kilo","","01/04/2011","Cochabamba"
"Aji","Rojo en Vaina Dulce","Sucre","0   Bs.-/Arroba (@)","32   Bs.-/Kilo","","01/04/2011","Cochabamba"
"Aji","Rojo en Vaina Picante","Sucre","0   Bs.-/Arroba (@)","32   Bs.-/Kilo","","01/04/2011","Cochabamba"
"Arveja","Verde (en vaina)","Tiraque","100   Bs.-/Bolsa (2@)","9   Bs.-/3 Libras","","01/04/2011","Cochabamba"
"Azucar","Unagro","Santa Cruz","0   Bs.-/qq","10   Bs.-/Kilo","","01/04/2011","Cochabamba"
"Brocoli","Bola verde","Vinto","90   Bs.-/Canasta","6   Bs.-/Unidad","","01/04/2011","Cochabamba"
"Cebolla","Blanca","La Paz","340   Bs.-/Bolsa (8@)","48   Bs.-/Arroba (@)","grande","01/04/2011","Cochabamba"
"Cebolla","Roja","Oruro/Cbba.","180   Bs.-/Bolsa (8@)","36   Bs.-/Arroba (@)","mediano","01/04/2011","Cochabamba"
"Coliflor","Bola de nieve","Vinto","0   Bs.-/Canasta","5   Bs.-/Unidad","mediano","01/04/2011","Cochabamba"
"Durazno","Criollo","San Benito","220   Bs.-/Caja de 23 Kg","10   Bs.-/Kilo","grande","01/04/2011","Cochabamba"
"Espinaca","Comun","Vinto","100   Bs.-/Bolsa Grande","8   Bs.-/3 Libras","bolsa de 2@","01/04/2011","Cochabamba"
"Frejol","Carioca","Cochabamba","320   Bs.-/qq","10   Bs.-/Kilo","","01/04/2011","Cochabamba"
"Frejol","Mantecoso","Cochabamba","0   Bs.-/qq","10   Bs.-/Kilo","","01/04/2011","Cochabamba"
"Frejol","Negro","Cochabamba","320   Bs.-/qq","10   Bs.-/Kilo","","01/04/2011","Cochabamba"
"Frutilla","Sweet Charlie","Pojo","12   Bs.-/Kilo","25   Bs.-/Kilo","mediano","01/04/2011","Cochabamba"
"Haba","Comun (en vaina)","Colomi","0   Bs.-/Bolsa (2@)","7   Bs.-/3 Libras","","01/04/2011","Cochabamba"
"Harina","de Maiz amarillo","Mairana","140   Bs.-/qq","30   Bs.-/Arroba (@)","","01/04/2011","Cochabamba"
"Harina","de Trigo","No determinado","200   Bs.-/qq","52   Bs.-/Arroba (@)","","01/04/2011","Cochabamba"
"Harina","Morada","No determinado","230   Bs.-/qq","120   Bs.-/Arroba (@)","","01/04/2011","Cochabamba"
"Huevo","Criollo","Valle Bajo","0   Bs.-/100 U.","100   Bs.-/100 U.","","01/04/2011","Cochabamba"
"Huevo","de Granja","Valle Bajo","0   Bs.-/100 U.","66   Bs.-/100 U.","grande","01/04/2011","Cochabamba"
"Lechuga","Crespa","Vinto","60   Bs.-/Canasta","2   Bs.-/Unidad","","01/04/2011","Cochabamba"
"Lechuga","Morada","No determinado","0   Bs.-/Canasta","2   Bs.-/Unidad","","01/04/2011","Cochabamba"
"Lima","Criolla","Chapare","32   Bs.-/100 U.","10   Bs.-/25 U.","","01/04/2011","Cochabamba"
"Limon","Amarillo","Peru","8   Bs.-/100 U.","10   Bs.-/25 U.","mediano","01/04/2011","Cochabamba"
"Limon","Criollo","No determinado","15   Bs.-/100 U.","5   Bs.-/25 U.","mediano","01/04/2011","Cochabamba"
"Limon","de Licuar","Chapare","20   Bs.-/100 U.","10   Bs.-/25 U.","","01/04/2011","Cochabamba"
"Locoto","Cochabambino","No determinado","30   Bs.-/Arroba (@)","4   Bs.-/3 Libras","mediano","01/04/2011","Cochabamba"
"Maiz","Blanco","Cliza","480   Bs.-/qq","14   Bs.-/Kilo","","01/04/2011","Cochabamba"
"Maiz","Blanco pelado","Cliza","0   Bs.-/qq","10   Bs.-/Kilo","","01/04/2011","Cochabamba"
"Maiz","Choclo","Cliza","100   Bs.-/100 U.","12   Bs.-/Docena","","01/04/2011","Cochabamba"
"Maiz","Duro","Cliza","143   Bs.-/qq","9   Bs.-/Kilo","","01/04/2011","Cochabamba"
"Maiz","Morocho (Culli)","Cliza","0   Bs.-/qq","12   Bs.-/Kilo","","01/04/2011","Cochabamba"
"Mandarina","Japonesa","Chapare","0   Bs.-/100 U.","15   Bs.-/25 U.","mediano","01/04/2011","Cochabamba"
"Mani","Overo Desgranado","No determinado","0   Bs.-/qq","17   Bs.-/Kilo","","01/04/2011","Cochabamba"
"Mani","Pelado","Mizque","190   Bs.-/Arroba (@)","17   Bs.-/Kilo","","01/04/2011","Cochabamba"
"Mani","Rojo largo Desgranado","No determinado","0   Bs.-/qq","17   Bs.-/Kilo","","01/04/2011","Cochabamba"
"Manzana","Lanin royal","Chileno","0   Bs.-/Caja de 150U.","2   Bs.-/Unidad","mediano","01/04/2011","Cochabamba"
"Naranja","Criolla","Chapare","28   Bs.-/100 U.","8   Bs.-/25 U.","","01/04/2011","Cochabamba"
"Papa","Desiree (Holandesa)","Chapare","0   Bs.-/Bolsa (10@)","40   Bs.-/Arroba (@)","grande","01/04/2011","Cochabamba"
"Papa","Imilla","Morochata","320   Bs.-/Bolsa (10@)","35   Bs.-/Arroba (@)","grande","01/04/2011","Cochabamba"
"Papa","Waycha (Arinosa)","Morochata","310   Bs.-/Bolsa (10@)","32   Bs.-/Arroba (@)","mediano","01/04/2011","Cochabamba"
"Papaliza","Amarilla","Chacapaya","35   Bs.-/Arroba (@)","5   Bs.-/3 Libras","mediano","01/04/2011","Cochabamba"
"Pepino","Comun","Vinto","20   Bs.-/Arroba (@)","4   Bs.-/3 Libras","mediano","01/04/2011","Cochabamba"
"Pimenton","4 Puntas","La Paz","50   Bs.-/Bolsa Grande","8   Bs.-/Docena","grande","01/04/2011","Cochabamba"
"Pollo","Granja","Cochabamba","0   Bs.-/Kilo","16   Bs.-/Kilo","sin menudencia","01/04/2011","Cochabamba"
"Repollo","Hibrido","Vinto","1   Bs.-/Unidad","3   Bs.-/Unidad","pequeño","01/04/2011","Cochabamba"
"Tomate","Manzana","Saipina","0   Bs.-/Caja de 18 Kg","4   Bs.-/Kilo","mediano","01/04/2011","Cochabamba"
"Tomate","Pera","Saipina","60   Bs.-/Caja de 18 Kg","4   Bs.-/Kilo","grande","01/04/2011","Cochabamba"
"Trigo","Pelado o Curtido","Cochabamba","70   Bs.-/Arroba (@)","8   Bs.-/Kilo","","01/04/2011","Cochabamba"
"Vainita","Comun","Vinto","30   Bs.-/Arroba (@)","4   Bs.-/3 Libras","","01/04/2011","Cochabamba"
"Yuca","Blanca","Chapare","110   Bs.-/Bolsa (4@)","40   Bs.-/Arroba (@)","pequeño","01/04/2011","Cochabamba"
